,Latitude,Longitude,Cluster,03/27/2020,03/28/2020,03/29/2020,03/30/2020,03/31/2020,04/01/2020,04/02/2020,04/03/2020,04/04/2020,04/05/2020,04/06/2020,04/07/2020,04/08/2020,04/09/2020,04/10/2020,04/11/2020,04/12/2020,04/13/2020,04/14/2020,04/15/2020,04/16/2020,04/17/2020,04/18/2020,04/19/2020,04/20/2020,04/21/2020,04/22/2020,04/23/2020,04/24/2020,04/25/2020,04/26/2020,04/27/2020,04/28/2020,04/29/2020,04/30/2020,05/01/2020,05/02/2020,05/03/2020,05/04/2020,05/05/2020,05/06/2020,05/07/2020,05/08/2020,05/09/2020,05/10/2020,05/11/2020,05/12/2020,05/13/2020,05/14/2020,05/15/2020,05/16/2020,05/17/2020,05/18/2020,05/19/2020,05/20/2020,05/21/2020,05/22/2020,05/23/2020,05/24/2020,05/25/2020,05/26/2020,05/27/2020,05/28/2020,05/29/2020,05/30/2020,05/31/2020,06/01/2020,06/02/2020,06/03/2020,06/04/2020,06/05/2020,06/06/2020,06/07/2020,06/08/2020,06/09/2020,06/10/2020,06/11/2020,06/12/2020,06/13/2020,06/14/2020,06/15/2020,06/16/2020,06/17/2020,06/18/2020,06/19/2020,06/20/2020,06/21/2020,06/22/2020,06/23/2020,06/24/2020,06/25/2020,06/26/2020,06/27/2020,06/28/2020,06/29/2020,06/30/2020,07/01/2020
"Almeirim, PA",-1.5290377,-52.5788111,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9317775367205137,5.863555073441027,5.863555073441027,5.863555073441027,5.863555073441027,5.863555073441027,5.863555073441027,5.863555073441027,5.863555073441027,5.863555073441027,5.863555073441027,5.863555073441027,5.863555073441027,5.863555073441027,5.863555073441027,5.863555073441027,5.863555073441027,5.863555073441027,26.385997830484623,46.90844058752822,46.90844058752822,46.90844058752822,46.90844058752822,46.90844058752822,46.90844058752822,46.90844058752822,46.90844058752822,46.90844058752822,46.90844058752822,46.90844058752822,49.84021812424872,52.771995660969246,52.771995660969246,52.771995660969246,52.771995660969246,52.771995660969246,52.771995660969246,52.771995660969246,52.771995660969246,64.4991058078513,70.36266088129233,85.0215485648949,102.61221378521795,102.61221378521795,102.61221378521795,108.475768858659,117.27110146882058,126.06643407898208,126.06643407898208,128.9982116157026,128.9982116157026,131.9299891524231,134.86176668914362,140.72532176258466,140.72532176258466,146.58887683602566,170.0430971297898,193.49731742355394,193.49731742355394,193.49731742355394,252.13286815796417,313.70019642909494,319.56375150253604,363.5404145533437,363.5404145533437,363.5404145533437,366.47219209006414,366.47219209006414
"Alta Floresta D'Oeste, RO",-11.9296917,-61.996128399999996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.358247984310308,4.358247984310308,4.358247984310308,4.358247984310308,4.358247984310308,4.358247984310308,8.716495968620615,4.358247984310308,4.358247984310308,4.358247984310308,4.358247984310308,4.358247984310308,4.358247984310308,4.358247984310308,4.358247984310308,4.358247984310308,4.358247984310308,4.358247984310308,8.716495968620615,8.716495968620615,8.716495968620615,17.43299193724123,13.074743952930925,13.074743952930925,13.074743952930925,13.074743952930925,13.074743952930925,13.074743952930925,13.074743952930925,13.074743952930925,13.074743952930925,13.074743952930925,13.074743952930925,30.507735890172146,39.224231858792756,56.657223796033996,69.73196774896492,82.80671170189585,100.23970363913708,126.38919154499891,183.0464153410329,213.5541512312051,213.5541512312051,178.6881673567226,200.47940727827412,226.628895184136,235.34539115275658,257.13663107430807,287.6443669644803,305.0773589017215,309.4356068860318,331.2268468075833,344.3015907605143,357.3763347134452,374.80932665068633,379.1675746349968,379.1675746349968,418.3918064937896,453.25779036827186,470.69078230551315,483.76552625844414
"Altamira, PA",-3.204065,-52.209961,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8726460373143445,0.8726460373143445,0.8726460373143445,1.745292074628689,1.745292074628689,1.745292074628689,1.745292074628689,1.745292074628689,1.745292074628689,1.745292074628689,1.745292074628689,1.745292074628689,1.745292074628689,2.6179381119430336,2.6179381119430336,4.363230186571723,5.235876223886066,5.235876223886066,5.235876223886066,6.981168298514756,6.981168298514756,7.8538143358290995,7.8538143358290995,8.726460373143446,8.726460373143446,8.726460373143446,10.471752447772133,12.217044522400824,12.217044522400824,14.834982634343856,14.834982634343856,17.452920746286892,21.816150932858616,24.43408904480165,31.415257343316398,32.28790338063075,43.63230186571723,68.93903694783323,73.30226713440494,101.22694032846395,117.80721503743652,123.04309126132259,130.0242595598373,143.98659615686682,155.33099464195334,167.54803916435415,180.6377297240693,192.85477424647016,202.453880656928,206.81711084349965,212.9256331047,234.74178403755866,245.21353648533085,260.92116515698905,295.8270066495628,320.26109569436437,321.13374173167875,321.13374173167875,322.87903380630746,397.9265930153411,443.30418695568704,457.26652355271654,485.1911967467756,495.66294919454765,534.0593748363789,557.6208178438661,585.5454910379251,597.762535560326,615.215456306613,630.0504389409567,632.6683770528998,632.6683770528998,639.6495453514145,663.2109883589019,726.0415030455348,810.6881686650261,878.7545595755449,951.1841806726356,952.05682670995,958.1653489711504,1000.0523587622388,1062.0102274115573,1161.4918756653924,1203.3788854564814,1293.2614272998585,1294.134073337173,1299.369949561059,1345.6201895387192,1445.1018377925545
"Alto Alegre dos Parecis, RO",-12.1314515,-61.856265,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.104599350502227,30.209198701004446,30.209198701004446,30.209198701004446,30.209198701004446,30.209198701004446,30.209198701004446,30.209198701004446,30.209198701004446,30.209198701004446,30.209198701004446,30.209198701004446,30.209198701004446,30.209198701004446,30.209198701004446,30.209198701004446,30.209198701004446,30.209198701004446,30.209198701004446,30.209198701004446,30.209198701004446,30.209198701004446,30.209198701004446,30.209198701004446,30.209198701004446,30.209198701004446,30.209198701004446,30.209198701004446,30.209198701004446,30.209198701004446,30.209198701004446,30.209198701004446,37.76149837625557,60.41839740200891,113.28449512876672,226.56899025753344,234.12128993278446,234.12128993278446,234.12128993278446,234.12128993278446,241.67358960803563,234.12128993278446,234.12128993278446,234.12128993278446,234.12128993278446,241.67358960803563,241.67358960803563,241.67358960803563,249.22588928328682,241.67358960803563,249.22588928328682,249.22588928328682,256.7781889585379,271.8827883090401,271.8827883090401,271.8827883090401,279.4350879842912,294.5396873347935,286.9873876595423
"Alto Alegre, RR",2.98858,-61.30716700000001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.447453255963894,6.447453255963894,6.447453255963894,6.447453255963894,6.447453255963894,6.447453255963894,6.447453255963894,6.447453255963894,6.447453255963894,6.447453255963894,6.447453255963894,6.447453255963894,6.447453255963894,6.447453255963894,12.894906511927788,12.894906511927788,12.894906511927788,12.894906511927788,12.894906511927788,12.894906511927788,12.894906511927788,12.894906511927788,12.894906511927788,12.894906511927788,19.342359767891683,38.684719535783366,45.13217279174726,51.57962604771115,51.57962604771115,70.92198581560285,70.92198581560285,77.36943907156673,77.36943907156673,77.36943907156673,83.81689232753062,96.71179883945841,103.1592520954223,109.60670535138621,180.52869116698903,232.10831721470018,232.10831721470018,277.24049000644743,277.24049000644743,303.030303030303,322.3726627981947,335.2675693101225,341.71502256608636,341.71502256608636,373.95228884590585,373.95228884590585,380.39974210186983,380.39974210186983,386.84719535783364,412.6370083816892,419.08446163765313,431.97936814958086,502.9013539651838,593.1656995486783,625.4029658284978,644.7453255963894,747.9045776918117,767.2469374597034,773.6943907156673,773.6943907156673,786.589297227595,805.9316569954867,805.9316569954867,805.9316569954867,838.1689232753063,863.9587362991617,921.9858156028367,967.1179883945842,1102.514506769826,1102.514506769826,1102.514506769826,1115.4094132817536,1276.5957446808507,1308.8330109606707,1366.8600902643454,1379.7549967762734,1399.097356544165,1399.097356544165,1411.9922630560927,1411.9922630560927,1457.12443584784
"Alto Paraíso, RO",-9.7240103,-63.318812300000005,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666791114429718,4.666791114429718,4.666791114429718,4.666791114429718,4.666791114429718,4.666791114429718,4.666791114429718,4.666791114429718,4.666791114429718,4.666791114429718,4.666791114429718,4.666791114429718,4.666791114429718,4.666791114429718,9.333582228859436,9.333582228859436,9.333582228859436,9.333582228859436,18.667164457718872,9.333582228859436,9.333582228859436,9.333582228859436,9.333582228859436,9.333582228859436,18.667164457718872,23.333955572148597,23.333955572148597,23.333955572148597,23.333955572148597,23.333955572148597,23.333955572148597,23.333955572148597,23.333955572148597,23.333955572148597,23.333955572148597,23.333955572148597,23.333955572148597,28.000746686578307,28.000746686578307,28.000746686578307,32.66753780100803,32.66753780100803,42.001120029867465,42.001120029867465,46.66791114429719,46.66791114429719,51.3347022587269,65.33507560201606,88.66903117416464,88.66903117416464,102.6694045174538,121.3365689751727,126.00336008960241,126.00336008960241,126.00336008960241,121.3365689751727,102.6694045174538,126.00336008960241,135.33694231846184,144.67052454732124,158.67089789061043,158.67089789061043,177.33806234832932,182.00485346275903,191.33843569161846,200.67201792047783,233.3395557214859,242.6731379503454,270.6738846369237,270.6738846369237,270.6738846369237,284.6742579802128,289.34104909464247,312.6750046667911
"Alvarães, AM",-3.214786,-64.81431239999999,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.234025310142759,12.46805062028552,12.46805062028552,12.46805062028552,12.46805062028552,12.46805062028552,12.46805062028552,12.46805062028552,12.46805062028552,43.63817717099932,43.63817717099932,56.10622779128483,62.3402531014276,62.3402531014276,62.3402531014276,99.74440496228416,143.38258213328345,205.72283523471103,274.2971136462814,286.7651642665669,374.0415186085656,436.38177170999313,604.7004550838476,667.0407081852753,872.7635434199863,1072.2523533445546,1072.2523533445546,1464.9959478835485,1583.4424287762606,1820.3353905616855,2075.9304282775392,2287.8872888223927,2294.121314132535,2393.8657190948197,2393.8657190948197,2425.0358456455333,2425.0358456455333,2425.0358456455333,2425.0358456455333,2661.928807430958,2661.928807430958,2661.928807430958,2661.928807430958,2973.6300729380964,2973.6300729380964,2973.6300729380964,3148.182781622093,3148.182781622093,3148.182781622093,3148.182781622093,3148.182781622093,4457.328096752073,4588.24262826507,4588.24262826507,5772.7074371921935,5772.7074371921935,5772.7074371921935,6009.600398977621,6202.855183592044
"Alvorada D'Oeste, RO",-11.346271,-62.284696999999994,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.939143709666227,13.878287419332453,27.756574838664907,13.878287419332453,13.878287419332453,13.878287419332453,13.878287419332453,13.878287419332453,13.878287419332453,13.878287419332453,13.878287419332453,13.878287419332453,13.878287419332453,13.878287419332453,13.878287419332453,13.878287419332453,13.878287419332453,20.81743112899868,20.81743112899868,20.81743112899868,20.81743112899868,20.81743112899868,20.81743112899868,20.81743112899868,20.81743112899868,13.878287419332453,20.81743112899868,27.756574838664907,27.756574838664907,27.756574838664907,27.756574838664907,27.756574838664907,27.756574838664907,34.695718548331136,41.63486225799736,48.574005967663595,48.574005967663595,48.574005967663595,55.513149677329814,55.513149677329814,62.45229338699605,76.3305808063285,69.39143709666227,69.39143709666227,69.39143709666227,76.3305808063285,83.26972451599472,83.26972451599472,83.26972451599472,90.20886822566095,97.14801193532719,104.08715564499342,104.08715564499342,111.02629935465963,124.9045867739921,124.9045867739921,124.9045867739921
"Alvorada, TO",-12.478465,-49.124926,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.887779362815024,11.887779362815024,11.887779362815024,11.887779362815024,11.887779362815024,11.887779362815024,11.887779362815024,35.66333808844508,35.66333808844508,59.438896814075136,59.438896814075136,59.438896814075136,59.438896814075136,59.438896814075136,71.32667617689016,71.32667617689016,83.21445553970518,83.21445553970518,83.21445553970518,83.21445553970518,95.1022349025202,95.1022349025202,95.1022349025202,106.99001426533523,95.1022349025202,95.1022349025202,95.1022349025202,95.1022349025202,95.1022349025202,95.1022349025202,95.1022349025202,95.1022349025202,95.1022349025202,95.1022349025202,95.1022349025202,95.1022349025202,95.1022349025202,95.1022349025202,95.1022349025202,95.1022349025202,95.1022349025202,95.1022349025202,95.1022349025202,95.1022349025202,95.1022349025202,95.1022349025202,95.1022349025202,95.1022349025202,95.1022349025202,130.7655729909653,130.7655729909653,190.2044698050404,190.2044698050404,190.2044698050404,202.09224916785544
"Amajari, RR",3.6523868999999998,-61.419431499999995,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.814942169427947,15.629884338855893,15.629884338855893,31.259768677711786,46.88965301656768,39.07471084713973,39.07471084713973,62.51953735542357,62.51953735542357,62.51953735542357,85.9643638637074,101.5942482025633,101.5942482025633,101.5942482025633,109.40919037199123,109.40919037199123,140.66895904970303,140.66895904970303,156.29884338855894,171.9287277274148,171.9287277274148,171.9287277274148,218.81838074398252,226.6333229134104,226.6333229134104,226.6333229134104,226.6333229134104,226.6333229134104,281.33791809940607,296.96780243826197,296.96780243826197,296.96780243826197,320.41262894654585,328.2275711159737,328.2275711159737,343.8574554548296,343.8574554548296,367.3022819631135,375.11722413254137,375.11722413254137,382.9321663019694,390.74710847139727,390.74710847139727,390.74710847139727,398.56205064082525,429.82181931853717,453.2666458268208,492.3413566739607,492.3413566739607,492.3413566739607,492.3413566739607,742.4195060956548,781.4942169427945,836.1988121287903,875.2735229759301,890.9034073147859,937.7930603313536,1070.6470772116286,1101.9068458893403,1117.5367302281963
"Amapá, AP",2.0529997,-50.793000299999996,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.956306949171147,21.956306949171147,21.956306949171147,21.956306949171147,21.956306949171147,21.956306949171147,21.956306949171147,21.956306949171147,21.956306949171147,21.956306949171147,21.956306949171147,21.956306949171147,21.956306949171147,21.956306949171147,65.86892084751345,65.86892084751345,65.86892084751345,65.86892084751345,109.78153474585574,109.78153474585574,109.78153474585574,109.78153474585574,109.78153474585574,131.7378416950269,219.56306949171147,230.54122296629703,274.45383686463936,274.45383686463936,450.10429245800856,450.10429245800856,559.8858272038643,625.7547480513778,636.7329015259634,702.6018223734767,702.6018223734767,1031.946426611044,1042.9245800856295,1141.7279613569,1284.4439565265122,1306.4002634756835,1306.4002634756835,1339.33472389944,1405.2036447469534,1460.0944121198813,1493.028872543638,1525.963332967395,1536.9414864419805,1536.9414864419805,1591.8322538149082,1635.7448677132504,1635.7448677132504,2085.8491601712594,2096.8273136458447,2261.4996157646287,2316.390383137556,2601.822373476781,2821.3854429684925,2887.254363816006,2898.232517290592,3095.8392798331315,3172.6863541552307,3458.118344494457,3513.009111867384,3523.987265341969,3534.965418816556,3666.703260511582,3743.550334833681
"Amaturá, AM",-3.3640508999999996,-68.1994689,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.02219140083216,121.35922330097088,164.7018030513176,164.7018030513176,173.37031900138697,216.7128987517337,216.7128987517337,216.7128987517337,216.7128987517337,216.7128987517337,260.05547850208046,303.3980582524272,546.1165048543689,563.4535367545076,589.4590846047157,754.1608876560333,771.4979195561721,849.5145631067961,988.2108183079057,1152.912621359223,1334.9514563106795,1412.9680998613035,1456.3106796116504,1473.6477115117889,1499.6532593619975,1508.3217753120666,1560.3328710124827,1586.3384188626908,1586.3384188626908,1690.3606102635226,1690.3606102635226,1690.3606102635226,1855.0624133148403,2002.4271844660195,2097.7808599167824,2366.504854368932,2427.184466019417,2600.5547850208045,2678.5714285714284,2747.9195561719835,2782.593619972261,2825.9361997226074,2851.9417475728155,2869.2787794729547,2895.2843273231624,2895.2843273231624,2912.6213592233007,2964.632454923717,2973.300970873787,2981.969486823856,3007.975034674064,3042.649098474341,3042.649098474341,3094.660194174757,3094.660194174757,3120.6657420249653,3129.3342579750347,3138.0027739251036,3146.6712898751725,3146.6712898751725,3155.339805825243,3207.3509015256586,3250.693481276005,3363.384188626907,3458.7378640776697,3545.423023578363,3545.423023578363,3597.4341192787792,3597.4341192787792
"Anajás, PA",-0.9878802,-49.9390114,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4156505106397512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4156505106397512,3.4156505106397512,3.4156505106397512,3.4156505106397512,3.4156505106397512,3.4156505106397512,3.4156505106397512,3.4156505106397512,3.4156505106397512,20.493903063838502,40.987806127677004,40.987806127677004,40.987806127677004,40.987806127677004,146.87297195750932,245.92683676606208,245.92683676606208,245.92683676606208,245.92683676606208,307.40854595757764,310.8241964682174,362.0589541278137,362.0589541278137,379.13720668101234,399.63110974485085,406.46241076613035,409.87806127677015,409.87806127677015,430.37196434060877,457.6971684257267,498.6849745534037,498.6849745534037,498.6849745534037,563.582334255559,577.244936298118,611.4014414045155,635.3109949789938,648.9735970215527,648.9735970215527,679.7144516173105,720.7022577449876,720.7022577449876,720.7022577449876,720.7022577449876,768.5213648939439,768.5213648939439,778.7683164258632,778.7683164258632,826.5874235748198,830.0030740854596,840.2500256173788,840.2500256173788,888.0691327663353,888.0691327663353,888.0691327663353,888.0691327663353,922.2256378727327,1069.098609830242
"Anamã, AM",-3.5797356,-61.404999600000004,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.345379756133393,7.345379756133393,7.345379756133393,7.345379756133393,7.345379756133393,7.345379756133393,7.345379756133393,7.345379756133393,7.345379756133393,7.345379756133393,7.345379756133393,7.345379756133393,7.345379756133393,7.345379756133393,7.345379756133393,7.345379756133393,7.345379756133393,7.345379756133393,7.345379756133393,7.345379756133393,7.345379756133393,29.38151902453357,29.38151902453357,44.072278536800354,51.41765829293375,58.76303804906714,58.76303804906714,80.79917731746731,132.21683561040106,190.97987365946818,213.01601292786842,257.0882914646687,257.0882914646687,367.2689878066696,389.30512707506983,484.79506390480384,558.2488614661379,602.3211400029381,741.8833553694726,807.9917731746733,822.68253268694,918.172469516674,1028.3531658586749,1116.4977229322758,1234.02379903041,1307.4775965917438,1373.5860143969444,1373.5860143969444,1373.5860143969444,1395.6221536653445,1417.6582929337444,1447.0398119582785,1498.4574702512118,1513.1482297634786,1564.5658880564124,1579.2566475686792,1615.9835463493466,1674.7465843984135,1682.0919641545465,1718.8188629352137,1726.164242691347,1740.8550022036138,1748.2003819597473,1770.2365212281477,1814.3087997649482,1836.344939033348,1865.7264580578815,1917.144116350815,1924.4894961069485,1931.834875863082,1968.561774643749,1983.2525341560158,1990.5979139121494,2005.288673424416,2049.3609519612164,2071.3970912296168,2086.0878507418834,2144.8508887909506,2159.541648303217
"Ananindeua, PA",-1.3740350000000001,-48.4016623,0,0.0,0.7538663922592999,0.7538663922592999,0.7538663922592999,1.1307995883889497,1.5077327845185995,1.696199382583425,1.696199382583425,2.2615991767779,2.4500657748427246,2.63853237290755,3.2039321671020247,3.7693319612965,3.7693319612965,3.7693319612965,4.711664951620624,4.900131549685449,5.2770647458151,5.465531343879924,6.407864334204049,7.350197324528175,9.234863305176424,12.627262070343274,13.758061658732224,16.396594031639776,21.1082589832604,22.615991767779,23.558324758103122,27.516123317464448,32.416254867149895,34.11245424973332,42.02805136845597,44.85505033942834,46.739716320076596,55.40917983105855,65.96330932268874,72.74810685302243,77.27130520657825,79.90983757948578,85.94076871756019,99.69883037629242,106.67209450469092,119.86475636922869,129.09961967440512,136.07288380280366,138.14601638151672,154.5426104131565,172.0700040331852,193.17826301644558,214.47498859777085,227.2907172661789,237.09098036554983,260.64930512365294,281.94603070497817,300.6042239133958,329.0626802211844,354.31720436187095,370.71379839351073,401.2453872800124,421.9767130671431,436.111707922005,455.3353009246172,475.3127603194886,488.6938887820912,494.34788672403585,497.74028548920273,498.6826184795269,530.910406748612,543.9146020150848,552.395598928002,572.7499915190032,583.1156544125685,591.9735845216152,597.4391158654952,616.8511754661721,638.9017674397568,643.8018989894422,653.2252288926834,672.4488218952955,675.6527540623975,669.2448897281935,678.291286435305,691.107015103713,697.8918126340469,710.3306081063254,719.1885382153722,727.858001726354,730.6850006973264,745.196928748318,751.2278598863924,757.2587910244667,763.6666553586708,769.88605309481,773.8438516541713,778.1785834096623,803.056174354219,808.1447725019696
"Ananás, TO",-6.3663053,-48.080238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.472300764477957,10.472300764477957,10.472300764477957,10.472300764477957,10.472300764477957,10.472300764477957,10.472300764477957,10.472300764477957,10.472300764477957,10.472300764477957,10.472300764477957,10.472300764477957,10.472300764477957,10.472300764477957,10.472300764477957,10.472300764477957,20.944601528955914,31.41690229343387,20.944601528955914,20.944601528955914,20.944601528955914,20.944601528955914,20.944601528955914,20.944601528955914,20.944601528955914,20.944601528955914,20.944601528955914,41.88920305791183,41.88920305791183,62.83380458686774,52.36150382238977,62.83380458686774,94.25070688030159,94.25070688030159,104.72300764477954,104.72300764477954,115.1953084092575,157.08451146716934,167.5568122316473,167.5568122316473,167.5568122316473,167.5568122316473,167.5568122316473,167.5568122316473,198.97371452508114,198.97371452508114,230.390616818515,230.390616818515,230.390616818515,240.86291758299302,240.86291758299302,282.7521206409048,282.7521206409048,282.7521206409048,314.16902293433867,324.6413236988166,324.6413236988166,324.6413236988166,324.6413236988166,377.00282752120637
"Anapu, PA",-3.4668292000000003,-51.2057035,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.756543564001436,17.92757260666906,17.92757260666906,17.92757260666906,17.92757260666906,17.92757260666906,25.098601649336683,25.098601649336683,25.098601649336683,25.098601649336683,25.098601649336683,25.098601649336683,25.098601649336683,25.098601649336683,25.098601649336683,28.68411617067049,35.85514521333812,43.026174256005746,50.197203298673365,78.88131946934385,93.22337755467908,107.56543564001434,118.32197920401579,118.32197920401579,118.32197920401579,125.4930082466834,161.3481534600215,175.69021154535676,182.8612405880244,186.44675510935815,186.44675510935815,190.03226963069199,207.9598422373611,233.05844388669775,276.0846181427035,311.9397633560416,326.2818214413768,337.0383650053783,337.0383650053783,372.89351021871636,448.1893151667264,480.45894585873083,512.7285765507348,530.6561491574041,530.6561491574041,530.6561491574041,573.6823234134099,684.833273574758,727.8594478307637,824.6683399067766,874.8655432054499,874.8655432054499,874.8655432054499,989.602007888132,1140.1936177841521,1140.1936177841521,1319.4693438508425,1373.2520616708498,1373.2520616708498,1373.2520616708498,1462.889924704195,1541.7712441735391,1581.2119039082108,1581.2119039082108,1584.7974184295447,1584.7974184295447,1584.7974184295447,1588.3829329508785,1756.9021154535676
"Angico, TO",-6.3893733,-47.8656722,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.12904165452956,29.12904165452956,29.12904165452956,29.12904165452956,29.12904165452956,29.12904165452956,29.12904165452956,29.12904165452956,29.12904165452956,29.12904165452956,29.12904165452956,29.12904165452956,29.12904165452956,29.12904165452956,29.12904165452956,58.25808330905912,58.25808330905912,29.12904165452956,58.25808330905912,58.25808330905912,58.25808330905912,58.25808330905912,58.25808330905912,58.25808330905912,58.25808330905912,58.25808330905912,58.25808330905912,58.25808330905912,58.25808330905912,116.51616661811823,116.51616661811823,116.51616661811823,116.51616661811823,116.51616661811823,116.51616661811823,145.64520827264784,145.64520827264784,145.64520827264784,233.0323332362365,291.29041654529567,291.29041654529567,291.29041654529567,291.29041654529567,291.29041654529567
"Anori, AM",-3.7435254000000002,-61.660520299999995,2,0.0,0.0,4.7596382674916695,4.7596382674916695,4.7596382674916695,4.7596382674916695,4.7596382674916695,4.7596382674916695,4.7596382674916695,4.7596382674916695,4.7596382674916695,4.7596382674916695,4.7596382674916695,4.7596382674916695,9.519276534983339,9.519276534983339,14.278914802475011,14.278914802475011,14.278914802475011,14.278914802475011,14.278914802475011,19.038553069966678,28.557829604950022,28.557829604950022,28.557829604950022,33.317467872441696,38.077106139933356,47.596382674916704,80.91385054735841,85.67348881485006,85.67348881485006,85.67348881485006,118.99095668729177,128.51023322227508,152.30842455973342,176.1066158971918,176.1066158971918,176.1066158971918,190.38553069966682,223.70299857210853,266.53974297953357,266.53974297953357,371.25178486435027,414.08852927177526,414.08852927177526,433.12708234174204,495.00237981913375,509.2812946216088,518.800571156592,542.5987624940503,618.7529747739171,666.3493574488339,666.3493574488339,713.9457401237506,837.6963350785343,890.0523560209424,923.3698238933839,990.0047596382676,999.5240361732507,1009.0433127082342,1285.102332222751,1423.1318419800095,1551.6420752022846,1599.2384578772014,1689.6715849595432,1689.6715849595432,1713.4697762970015,1808.6625416468348,1861.0185625892434,1918.134221799143,1980.009519276535,2018.0866254164685,2227.510709186102,2198.952879581152,2322.703474535935,2394.09804854831,2394.09804854831,2479.7715373631604,2498.8100904331272,2513.089005235602,2513.089005235602,2565.4450261780107,2646.358876725369,2693.9552594002857,2693.9552594002857,2693.9552594002857,2693.9552594002857,2693.9552594002857,2693.9552594002857,2693.9552594002857,2693.9552594002857,2693.9552594002857,2693.9552594002857,2693.9552594002857,2693.9552594002857,2693.9552594002857,2693.9552594002857
