,Latitude,Longitude,Cluster,03/27/2020,03/28/2020,03/29/2020,03/30/2020,03/31/2020,04/01/2020,04/02/2020,04/03/2020,04/04/2020,04/05/2020,04/06/2020,04/07/2020,04/08/2020,04/09/2020,04/10/2020,04/11/2020,04/12/2020,04/13/2020,04/14/2020,04/15/2020,04/16/2020,04/17/2020,04/18/2020,04/19/2020,04/20/2020,04/21/2020,04/22/2020,04/23/2020,04/24/2020,04/25/2020,04/26/2020,04/27/2020,04/28/2020,04/29/2020,04/30/2020,05/01/2020,05/02/2020,05/03/2020,05/04/2020,05/05/2020,05/06/2020,05/07/2020,05/08/2020,05/09/2020,05/10/2020,05/11/2020,05/12/2020,05/13/2020,05/14/2020,05/15/2020,05/16/2020,05/17/2020,05/18/2020,05/19/2020,05/20/2020,05/21/2020,05/22/2020,05/23/2020,05/24/2020,05/25/2020,05/26/2020,05/27/2020,05/28/2020,05/29/2020,05/30/2020,05/31/2020,06/01/2020,06/02/2020,06/03/2020,06/04/2020,06/05/2020,06/06/2020,06/07/2020,06/08/2020,06/09/2020,06/10/2020,06/11/2020,06/12/2020,06/13/2020,06/14/2020,06/15/2020,06/16/2020,06/17/2020,06/18/2020,06/19/2020,06/20/2020,06/21/2020,06/22/2020,06/23/2020,06/24/2020,06/25/2020,06/26/2020,06/27/2020,06/28/2020,06/29/2020,06/30/2020,07/01/2020
"São José do Bonfim, PB",-7.1616115,-37.3081198,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1135788585887,28.1135788585887,28.1135788585887,28.1135788585887,28.1135788585887,28.1135788585887,28.1135788585887,28.1135788585887,28.1135788585887,28.1135788585887,28.1135788585887,28.1135788585887,28.1135788585887,28.1135788585887,56.2271577171774,56.2271577171774,56.2271577171774,56.2271577171774,56.2271577171774,140.5678942929435,140.5678942929435,140.5678942929435,140.5678942929435,168.68147315153215,168.68147315153215,168.68147315153215,196.79505201012088,281.135788585887,281.135788585887,281.135788585887,281.135788585887,309.2493674444757,309.2493674444757,337.3629463030644,393.59010402024177,393.59010402024177,421.7036828788305,449.8172617374192,477.93084059600784,477.93084059600784,506.0444194545966,534.1579983131853,562.271577171774,787.1802080404835,843.407365757661,843.407365757661,843.407365757661,899.6345234748384,1124.543154343548,1124.543154343548,1124.543154343548,1152.6567332021366,1236.9974697779028,1236.9974697779028,1236.9974697779028,1236.9974697779028,1236.9974697779028,1236.9974697779028,1349.4517852122576,1349.4517852122576,1349.4517852122576,1349.4517852122576,1349.4517852122576,1349.4517852122576
"São José do Brejo do Cruz, PB",-6.212326999999999,-37.3544536,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.52470849528041,55.52470849528041,55.52470849528041,55.52470849528041,55.52470849528041,111.0494169905608,111.0494169905608,111.0494169905608,111.0494169905608,111.0494169905608,111.0494169905608,111.0494169905608,111.0494169905608,166.57412548584117,166.57412548584117,166.57412548584117,166.57412548584117
"São José do Campestre, RN",-6.3148531,-35.712818799999994,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.778469197261979,7.778469197261979,7.778469197261979,7.778469197261979,15.556938394523954,15.556938394523954,15.556938394523954,15.556938394523954,15.556938394523954,38.89234598630989,46.67081518357188,46.67081518357188,93.34163036714376,101.12009956440573,101.12009956440573,101.12009956440573,101.12009956440573,116.67703795892969,116.67703795892969,116.67703795892969,116.67703795892969,217.7971375233354,217.7971375233354,241.1325451151213,241.1325451151213,311.1387678904792,318.9172370877411,350.0311138767891,365.588052271313,365.588052271313,645.6129433727442,637.8344741754822,723.397635345364
"São José do Divino, PI",-18.4794444,-41.3885671,2,0.0,18.70557426112981,18.70557426112981,18.70557426112981,18.70557426112981,18.70557426112981,18.70557426112981,18.70557426112981,18.70557426112981,18.70557426112981,18.70557426112981,18.70557426112981,56.11672278338946,56.11672278338946,56.11672278338946,56.11672278338946,56.11672278338946,56.11672278338946,56.11672278338946,56.11672278338946,56.11672278338946,56.11672278338946,56.11672278338946,56.11672278338946,56.11672278338946,56.11672278338946,56.11672278338946,56.11672278338946,56.11672278338946,56.11672278338946,56.11672278338946,56.11672278338946,56.11672278338946,56.11672278338946,56.11672278338946,56.11672278338946,56.11672278338946,56.11672278338946,56.11672278338946,56.11672278338946,56.11672278338946,56.11672278338946,56.11672278338946,56.11672278338946,56.11672278338946,56.11672278338946,56.11672278338946,56.11672278338946,56.11672278338946,74.82229704451926,74.82229704451926,74.82229704451926,74.82229704451926,74.82229704451926,74.82229704451926,74.82229704451926,93.52787130564907,93.52787130564907,93.52787130564907,93.52787130564907,93.52787130564907,93.52787130564907,93.52787130564907,93.52787130564907,93.52787130564907,93.52787130564907,93.52787130564907,93.52787130564907,93.52787130564907,93.52787130564907,93.52787130564907,93.52787130564907,112.23344556677893,112.23344556677893,112.23344556677893,112.23344556677893,112.23344556677893,112.23344556677893,112.23344556677893,112.23344556677893,112.23344556677893,112.23344556677893,112.23344556677893,112.23344556677893,112.23344556677893,112.23344556677893,112.23344556677893,112.23344556677893,112.23344556677893,112.23344556677893,112.23344556677893,112.23344556677893,112.23344556677893,112.23344556677893,112.23344556677893,112.23344556677893,149.64459408903852
"São José do Egito, PE",-7.469447,-37.273974,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.945421342523048,2.945421342523048,2.945421342523048,2.945421342523048,2.945421342523048,2.945421342523048,2.945421342523048,2.945421342523048,2.945421342523048,2.945421342523048,2.945421342523048,2.945421342523048,2.945421342523048,2.945421342523048,2.945421342523048,5.890842685046096,5.890842685046096,5.890842685046096,5.890842685046096,8.836264027569143,8.836264027569143,8.836264027569143,14.727106712615239,14.727106712615239,14.727106712615239,14.727106712615239,14.727106712615239,14.727106712615239,14.727106712615239,14.727106712615239,20.617949397661334,20.617949397661334,20.617949397661334,23.56337074018439,26.508792082707433,32.399634767753525,47.12674148036878,47.12674148036878,47.12674148036878,47.12674148036878,50.07216282289182,50.07216282289182,55.96300550793791,58.908426850460955,64.79926953550705,67.74469087803011,70.69011222055316,85.4172189331684,100.14432564578364,106.03516833082972,111.92601101587582,108.98058967335278,123.70769638596802,126.65311772849108,126.65311772849108,126.65311772849108,129.5985390710141,129.5985390710141,129.5985390710141,129.5985390710141,147.2710671261524,147.2710671261524,164.94359518129068,167.88901652381372,167.88901652381372,188.50696592147503,191.4523872639981,191.4523872639981,191.4523872639981,200.28865129156728,200.28865129156728,206.17949397661332,212.07033666165947,212.07033666165947,212.07033666165947,212.07033666165947
"São José do Jacuípe, BA",-11.5040358,-40.025658,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.558401835213152,9.558401835213152,9.558401835213152,9.558401835213152,9.558401835213152,9.558401835213152,9.558401835213152,19.116803670426304,19.116803670426304,19.116803670426304,19.116803670426304,19.116803670426304,28.675205505639454,28.675205505639454,28.675205505639454,28.675205505639454,28.675205505639454,28.675205505639454,28.675205505639454,28.675205505639454,28.675205505639454,28.675205505639454,28.675205505639454,28.675205505639454,28.675205505639454,28.675205505639454,28.675205505639454,28.675205505639454,28.675205505639454,28.675205505639454,28.675205505639454,38.23360734085261,38.23360734085261,47.79200917606576
"São José do Peixe, PI",-7.4938166,-42.5661301,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7022696929239,26.7022696929239,26.7022696929239,26.7022696929239,26.7022696929239,26.7022696929239,26.7022696929239,26.7022696929239,26.7022696929239,26.7022696929239,26.7022696929239,26.7022696929239,26.7022696929239,26.7022696929239,26.7022696929239,26.7022696929239,26.7022696929239,26.7022696929239,26.7022696929239,26.7022696929239,53.4045393858478,53.4045393858478,53.4045393858478,53.4045393858478,53.4045393858478,106.8090787716956,106.8090787716956,106.8090787716956,106.8090787716956,106.8090787716956,106.8090787716956,106.8090787716956,106.8090787716956,106.8090787716956,106.8090787716956,106.8090787716956,106.8090787716956,106.8090787716956,106.8090787716956,106.8090787716956,133.51134846461952,133.51134846461952,133.51134846461952,133.51134846461952,133.51134846461952,133.51134846461952,133.51134846461952,133.51134846461952,133.51134846461952,133.51134846461952,133.51134846461952,133.51134846461952,133.51134846461952,133.51134846461952,133.51134846461952
"São José do Piauí, PI",-6.8725567,-41.4772864,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.914243102162564,14.914243102162564,14.914243102162564,14.914243102162564,14.914243102162564,14.914243102162564,14.914243102162564,14.914243102162564,14.914243102162564,14.914243102162564,14.914243102162564,14.914243102162564,14.914243102162564,14.914243102162564,14.914243102162564,14.914243102162564,14.914243102162564,14.914243102162564,14.914243102162564,14.914243102162564,14.914243102162564,14.914243102162564,29.828486204325127,29.828486204325127,29.828486204325127,29.828486204325127,29.828486204325127,29.828486204325127,29.828486204325127,29.828486204325127,29.828486204325127,29.828486204325127,29.828486204325127,29.828486204325127,29.828486204325127,29.828486204325127,29.828486204325127,29.828486204325127,29.828486204325127,29.828486204325127,29.828486204325127,29.828486204325127,59.656972408650255,59.656972408650255,59.656972408650255,74.57121551081282,104.39970171513797,164.05667412378818,208.79940343027593,238.62788963460102,238.62788963460102,253.54213273676362,253.54213273676362,253.54213273676362,268.45637583892614,223.71364653243847,223.71364653243847,223.71364653243847,223.71364653243847,223.71364653243847,223.71364653243847,223.71364653243847,223.71364653243847,223.71364653243847,223.71364653243847,223.71364653243847,223.71364653243847,223.71364653243847,223.71364653243847,223.71364653243847,223.71364653243847,223.71364653243847,223.71364653243847,223.71364653243847,238.62788963460102
"São José do Sabugi, PB",-6.775826400000001,-36.797916,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.44626901714561,72.44626901714561,72.44626901714561,96.59502535619416,96.59502535619416,845.2064718666991,845.2064718666991,941.8014972228931,941.8014972228931,941.8014972228931,941.8014972228931,1207.437816952427,1642.1154310553006,1062.545278918136,1110.8427915962327,1183.2890606133785,1304.032842308621,1279.8840859695724,1473.0741366819611,1473.0741366819611,1473.0741366819611,1497.2228930210094,1569.6691620381548,1642.1154310553006,1642.1154310553006,1714.5617000724467,1907.7517507848345,2028.4955324800771,2028.4955324800771,2028.4955324800771,2076.7930451581747,2100.941801497223,2100.941801497223,2100.941801497223,2269.9830958705625,2269.9830958705625,2269.9830958705625,2414.875633904854,2414.875633904854,2704.6607099734365,2994.445786042019,3163.487080415359,3211.784593093456,3235.933349432504,3332.528374788699,3356.677131127747,3380.8258874667963,3380.8258874667963,3380.8258874667963,3453.272156483941,3839.6522579087177,3815.503501569669
"São José do Seridó, RN",-6.4488139,-36.878528,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.57962883038412,21.57962883038412,43.159257660768226,43.159257660768226,43.159257660768226,43.159257660768226,43.159257660768226,64.73888649115236,64.73888649115236,86.31851532153647,86.31851532153647,107.89814415192059,107.89814415192059,107.89814415192059,107.89814415192059,107.89814415192059,107.89814415192059,107.89814415192059,107.89814415192059,107.89814415192059,107.89814415192059,107.89814415192059,107.89814415192059,129.4777729823047,172.6370306430729,172.6370306430729,194.21665947345704,194.21665947345704,280.5351747949935,280.5351747949935,280.5351747949935
"São José dos Basílios, MA",-5.0530693,-44.584320899999994,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.087292239235705,13.087292239235705,13.087292239235705,13.087292239235705,13.087292239235705,26.17458447847141,26.17458447847141,26.17458447847141,39.26187671770711,39.26187671770711,39.26187671770711,39.26187671770711,39.26187671770711,39.26187671770711,39.26187671770711,39.26187671770711,52.34916895694282,65.43646119617851,65.43646119617851,65.43646119617851,78.52375343541422,78.52375343541422,78.52375343541422,78.52375343541422,78.52375343541422,78.52375343541422,78.52375343541422,78.52375343541422,78.52375343541422,78.52375343541422,78.52375343541422,78.52375343541422,78.52375343541422,78.52375343541422,78.52375343541422,91.61104567464993,91.61104567464993,91.61104567464993,91.61104567464993,91.61104567464993,170.13479911006408,222.4839680670069,248.65855254547836,405.70605941630686,405.70605941630686,510.40439733019235,510.40439733019235
"São José dos Cordeiros, PB",-7.391768300000001,-36.8079501,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.56339581036384,55.12679162072767,55.12679162072767,82.69018743109152,82.69018743109152,82.69018743109152,82.69018743109152,82.69018743109152,110.25358324145536,82.69018743109152,82.69018743109152,82.69018743109152,82.69018743109152,82.69018743109152,82.69018743109152,82.69018743109152,82.69018743109152,82.69018743109152,82.69018743109152,82.69018743109152,82.69018743109152,82.69018743109152,82.69018743109152,82.69018743109152,82.69018743109152,82.69018743109152,82.69018743109152,82.69018743109152,82.69018743109152,82.69018743109152,82.69018743109152,82.69018743109152,82.69018743109152,82.69018743109152,82.69018743109152,110.25358324145536,110.25358324145536,110.25358324145536,110.25358324145536,110.25358324145536,110.25358324145536,110.25358324145536,110.25358324145536,110.25358324145536
"São José dos Ramos, PB",-7.2458875,-35.3731185,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.57394661742488,33.57394661742488,33.57394661742488,33.57394661742488,33.57394661742488,67.14789323484976,67.14789323484976,67.14789323484976,67.14789323484976,67.14789323484976,67.14789323484976,67.14789323484976,67.14789323484976,67.14789323484976,67.14789323484976,67.14789323484976,83.93486654356221,83.93486654356221,151.08275977841194,151.08275977841194,167.86973308712442,167.86973308712442,167.86973308712442,201.44367970454925,285.3785462481115,285.3785462481115,318.9524928655363,352.5264394829612,352.5264394829612,352.5264394829612,470.0352526439483,470.0352526439483,470.0352526439483,520.3961725700856,520.3961725700856,520.3961725700856,553.9701191875105,788.9877455094847,839.3486654356219,856.1356387443344,940.0705052878966,973.6444519053214,973.6444519053214,1124.7272116837337,1175.0881316098707,1175.0881316098707,1175.0881316098707,1309.3839180795705,1309.3839180795705,1326.1708913882828,1426.8927312405572,1426.8927312405572,1443.6797045492694
"São João Batista, MA",-2.9582059,-44.7984816,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.839099927413502,4.839099927413502,4.839099927413502,4.839099927413502,4.839099927413502,4.839099927413502,4.839099927413502,4.839099927413502,14.517299782240505,14.517299782240505,14.517299782240505,19.356399709654006,29.03459956448101,33.87369949189451,33.87369949189451,33.87369949189451,33.87369949189451,33.87369949189451,43.551899346721505,43.551899346721505,53.23009920154851,53.23009920154851,58.06919912896201,58.06919912896201,67.74739898378904,101.62109847568352,101.62109847568352,101.62109847568352,101.62109847568352,106.46019840309702,106.46019840309702,106.46019840309702,135.49479796757805,140.33389789499154,174.20759738688602,203.24219695136705,203.24219695136705,203.24219695136705,208.08129687878056,208.08129687878056,232.27679651584805,232.27679651584805,295.18509557222353,295.18509557222353,304.86329542705056,304.86329542705056,304.86329542705056,304.86329542705056,304.86329542705056,304.86329542705056,304.86329542705056,304.86329542705056,304.86329542705056,304.86329542705056,304.86329542705056,304.86329542705056,304.86329542705056,309.7023953544641,309.7023953544641,309.7023953544641,309.7023953544641,421.0016936849746,421.0016936849746,421.0016936849746,421.0016936849746,421.0016936849746,421.0016936849746,421.0016936849746
"São João da Canabrava, PI",-6.8175686,-41.346171500000004,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.70138888888889,21.70138888888889,21.70138888888889,21.70138888888889,21.70138888888889,21.70138888888889,21.70138888888889,21.70138888888889,21.70138888888889,21.70138888888889,21.70138888888889,21.70138888888889,21.70138888888889,21.70138888888889,21.70138888888889,21.70138888888889,21.70138888888889,21.70138888888889,21.70138888888889,21.70138888888889,21.70138888888889,21.70138888888889,43.40277777777778,43.40277777777778,43.40277777777778,43.40277777777778,43.40277777777778,43.40277777777778,43.40277777777778,43.40277777777778,43.40277777777778,43.40277777777778,43.40277777777778,43.40277777777778,43.40277777777778,43.40277777777778,43.40277777777778,43.40277777777778,43.40277777777778,43.40277777777778,43.40277777777778,151.90972222222226,151.90972222222226,151.90972222222226,151.90972222222226,151.90972222222226,151.90972222222226
"São João da Fronteira, PI",-3.9390214999999995,-41.2592109,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.550810989738498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.65243296921549,49.65243296921549,66.20324395895399,66.20324395895399,66.20324395895399,66.20324395895399,82.75405494869248,82.75405494869248,82.75405494869248,99.30486593843098,99.30486593843098,99.30486593843098,99.30486593843098,99.30486593843098,99.30486593843098,148.95729890764648,148.95729890764648,148.95729890764648,182.05892088712346,182.05892088712346,182.05892088712346,215.16054286660045,165.50810989738497,165.50810989738497,165.50810989738497,165.50810989738497,165.50810989738497,165.50810989738497,182.05892088712346,182.05892088712346,182.05892088712346,182.05892088712346,182.05892088712346,182.05892088712346,182.05892088712346,215.16054286660045
"São João da Serra, PI",-5.5163795,-41.8967078,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.28929793125916,16.28929793125916,65.15719172503664,65.15719172503664,81.44648965629581,97.73578758755495,97.73578758755495,114.02508551881414,114.02508551881414,114.02508551881414,114.02508551881414,130.31438345007328,130.31438345007328,130.31438345007328,130.31438345007328,130.31438345007328,130.31438345007328,130.31438345007328,146.60368138133248,146.60368138133248,146.60368138133248,146.60368138133248,146.60368138133248,146.60368138133248,162.89297931259162,162.89297931259162,342.07525655644235
"São João da Varjota, PI",-6.9157923,-41.8637609,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.661157024793386,41.32231404958677,41.32231404958677,61.98347107438017
"São João do Arraial, PI",-3.8126523999999997,-42.4508146,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.517211165352359,12.517211165352359,12.517211165352359,12.517211165352359,12.517211165352359,12.517211165352359,12.517211165352359,12.517211165352359,12.517211165352359,12.517211165352359,12.517211165352359,12.517211165352359,12.517211165352359,12.517211165352359,12.517211165352359,12.517211165352359,12.517211165352359,12.517211165352359,25.034422330704718,25.034422330704718,25.034422330704718,25.034422330704718,25.034422330704718,25.034422330704718,37.55163349605708,50.068844661409436,75.10326699211416,87.62047815746651,87.62047815746651,112.65490048817124,112.65490048817124,162.72374514958068
"São João do Cariri, PB",-7.386747,-36.5288956,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.815194093831863,23.815194093831863,23.815194093831863,23.815194093831863,23.815194093831863,23.815194093831863,23.815194093831863,23.815194093831863,23.815194093831863,23.815194093831863,23.815194093831863,214.3367468444868,238.15194093831863,238.15194093831863,238.15194093831863,238.15194093831863,238.15194093831863,238.15194093831863,238.15194093831863,261.9671350321505,261.9671350321505,285.78232912598236,285.78232912598236,309.59752321981426,309.59752321981426,452.48868778280547,500.1190759704692,500.1190759704692,500.1190759704692,500.1190759704692,500.1190759704692,500.1190759704692,547.7494641581328,547.7494641581328,571.5646582519647,571.5646582519647,571.5646582519647,571.5646582519647,571.5646582519647,619.1950464396285,643.0102405334602
"São João do Carú, MA",-3.5556763999999994,-46.2569799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.325910931174088,25.30364372469636,25.30364372469636,44.281376518218615,44.281376518218615,63.25910931174089,63.25910931174089,63.25910931174089,63.25910931174089,63.25910931174089,63.25910931174089,170.7995951417004,189.7773279352227,215.08097165991902,234.05870445344132,234.05870445344132,234.05870445344132,234.05870445344132,240.38461538461542,240.38461538461542,240.38461538461542,240.38461538461542,240.38461538461542,240.38461538461542,290.99190283400816,354.251012145749,354.251012145749,398.53238866396765,398.53238866396765,398.53238866396765,398.53238866396765,398.53238866396765,398.53238866396765,1056.427125506073,1107.0344129554658,1094.3825910931173,1132.3380566801618,1157.6417004048585,1163.9676113360326,1214.5748987854254,948.8866396761133,948.8866396761133,948.8866396761133,948.8866396761133,993.1680161943319,993.1680161943319,1062.753036437247,1088.0566801619434,1088.0566801619434,1088.0566801619434,1088.0566801619434,1138.6639676113361,1176.6194331983804,1227.2267206477734,1271.508097165992,1271.508097165992,1271.508097165992,1271.508097165992,1271.508097165992,1353.7449392712551
