,Latitude,Longitude,Cluster,03/27/2020,03/28/2020,03/29/2020,03/30/2020,03/31/2020,04/01/2020,04/02/2020,04/03/2020,04/04/2020,04/05/2020,04/06/2020,04/07/2020,04/08/2020,04/09/2020,04/10/2020,04/11/2020,04/12/2020,04/13/2020,04/14/2020,04/15/2020,04/16/2020,04/17/2020,04/18/2020,04/19/2020,04/20/2020,04/21/2020,04/22/2020,04/23/2020,04/24/2020,04/25/2020,04/26/2020,04/27/2020,04/28/2020,04/29/2020,04/30/2020,05/01/2020,05/02/2020,05/03/2020,05/04/2020,05/05/2020,05/06/2020,05/07/2020,05/08/2020,05/09/2020,05/10/2020,05/11/2020,05/12/2020,05/13/2020,05/14/2020,05/15/2020,05/16/2020,05/17/2020,05/18/2020,05/19/2020,05/20/2020,05/21/2020,05/22/2020,05/23/2020,05/24/2020,05/25/2020,05/26/2020,05/27/2020,05/28/2020,05/29/2020,05/30/2020,05/31/2020,06/01/2020,06/02/2020,06/03/2020,06/04/2020,06/05/2020,06/06/2020,06/07/2020,06/08/2020,06/09/2020,06/10/2020,06/11/2020,06/12/2020,06/13/2020,06/14/2020,06/15/2020,06/16/2020,06/17/2020,06/18/2020,06/19/2020,06/20/2020,06/21/2020,06/22/2020,06/23/2020,06/24/2020,06/25/2020,06/26/2020,06/27/2020,06/28/2020,06/29/2020,06/30/2020,07/01/2020
"Alto Boa Vista, MT",-11.6723985,-51.3744431,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.65845793022574,14.65845793022574,14.65845793022574,14.65845793022574,14.65845793022574,14.65845793022574,14.65845793022574,14.65845793022574,14.65845793022574,14.65845793022574,14.65845793022574,29.31691586045148,43.975373790677224,43.975373790677224,43.975373790677224,43.975373790677224,43.975373790677224,43.975373790677224,58.63383172090296,58.63383172090296,263.8522427440633,278.51070067428907,278.51070067428907,278.51070067428907,278.51070067428907,278.51070067428907,278.51070067428907,278.51070067428907,278.51070067428907,293.1691586045148,293.1691586045148,293.1691586045148,293.1691586045148,307.82761653474057,337.144532395192,337.144532395192,337.144532395192,337.144532395192,337.144532395192,351.8029903254178,351.8029903254178,351.8029903254178,395.77836411609496,425.09527997654646
"Alto Garças, MT",-16.9469683,-53.529427,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.31255195344971,8.31255195344971,8.31255195344971,16.62510390689942,8.31255195344971,8.31255195344971,8.31255195344971,8.31255195344971,8.31255195344971,8.31255195344971,8.31255195344971,8.31255195344971,8.31255195344971,8.31255195344971,8.31255195344971,8.31255195344971,8.31255195344971,8.31255195344971,8.31255195344971,8.31255195344971,8.31255195344971,8.31255195344971,8.31255195344971,8.31255195344971,24.937655860349125,58.187863674147955,58.187863674147955,58.187863674147955,58.187863674147955,58.187863674147955,58.187863674147955,66.50041562759768,66.50041562759768,66.50041562759768,66.50041562759768,74.81296758104739,74.81296758104739,91.4380714879468,124.68827930174564,141.31338320864506,199.501246882793,207.81379883624274,274.3142144638404,274.3142144638404,274.3142144638404,315.87697423108887
"Alto Horizonte, GO",-14.1954948,-49.3366993,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.590894917368257,15.590894917368257,31.181789834736513
"Alto Paraguai, MT",-14.513712,-56.4936374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.805917576611481,8.805917576611481,8.805917576611481,8.805917576611481,8.805917576611481,8.805917576611481,8.805917576611481,8.805917576611481,8.805917576611481,8.805917576611481,8.805917576611481,8.805917576611481,8.805917576611481,8.805917576611481,8.805917576611481,8.805917576611481,8.805917576611481,8.805917576611481,8.805917576611481,8.805917576611481,8.805917576611481,8.805917576611481,8.805917576611481,8.805917576611481,8.805917576611481,8.805917576611481,8.805917576611481,8.805917576611481,8.805917576611481,8.805917576611481,8.805917576611481,8.805917576611481,17.611835153222962,17.611835153222962,35.223670306445925,35.223670306445925,35.223670306445925,35.223670306445925,52.835505459668894,52.835505459668894,52.835505459668894,61.64142303628039,61.64142303628039,61.64142303628039,79.25325818950334,79.25325818950334,79.25325818950334,79.25325818950334,149.70059880239518
"Alto Paraíso de Goiás, GO",-14.1304779,-47.5100161,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.116474291710391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.349422875131175,39.349422875131175,39.349422875131175,39.349422875131175,39.349422875131175,39.349422875131175,39.349422875131175,39.349422875131175,39.349422875131175,39.349422875131175,39.349422875131175,39.349422875131175,39.349422875131175,39.349422875131175,39.349422875131175,39.349422875131175,52.465897166841565,78.69884575026235,78.69884575026235,78.69884575026235,78.69884575026235,78.69884575026235,78.69884575026235,78.69884575026235,78.69884575026235,78.69884575026235,78.69884575026235,91.81532004197271,91.81532004197271
"Alto Taquari, MT",-17.8269099,-53.283173600000005,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.657416797271136,27.657416797271136,27.657416797271136,36.87655572969484,36.87655572969484,36.87655572969484,36.87655572969484,46.09569466211856,46.09569466211856,46.09569466211856,46.09569466211856
"Alvorada do Norte, GO",-14.483910999999999,-46.4959897,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.547344110854507,11.547344110854507,11.547344110854507,11.547344110854507,11.547344110854507,11.547344110854507,11.547344110854507,11.547344110854507,23.094688221709013,23.094688221709013,23.094688221709013,23.094688221709013,23.094688221709013,23.094688221709013
"Amambai, MS",-23.1082701,-55.2284854,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.538328764341557,2.538328764341557,2.538328764341557,5.076657528683115,5.076657528683115,10.15331505736623,10.15331505736623,10.15331505736623,10.15331505736623,10.15331505736623,10.15331505736623,10.15331505736623,10.15331505736623,10.15331505736623,10.15331505736623,12.691643821707787,12.691643821707787,12.691643821707787,12.691643821707787,12.691643821707787,12.691643821707787,12.691643821707787,15.229972586049344,15.229972586049344,15.229972586049344,15.229972586049344,15.229972586049344,15.229972586049344,15.229972586049344,15.229972586049344,15.229972586049344,15.229972586049344,15.229972586049344,15.229972586049344,15.229972586049344,15.229972586049344,15.229972586049344,15.229972586049344,15.229972586049344,17.768301350390907,17.768301350390907,17.768301350390907,17.768301350390907,22.844958879074017,32.99827393644025,35.53660270078181,40.61326022946492,43.15158899380648,40.61326022946492,40.61326022946492,40.61326022946492,40.61326022946492,55.84323281551427
"Amaralina, GO",-13.923619899999998,-49.2962411,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.465897166841565,52.465897166841565,52.465897166841565,52.465897166841565,52.465897166841565,52.465897166841565,52.465897166841565,52.465897166841565,52.465897166841565,52.465897166841565,52.465897166841565,52.465897166841565,52.465897166841565,52.465897166841565,78.69884575026235,78.69884575026235,78.69884575026235,78.69884575026235,78.69884575026235,104.93179433368313,104.93179433368313,104.93179433368313,104.93179433368313,104.93179433368313,104.93179433368313,78.69884575026235,78.69884575026235,78.69884575026235,78.69884575026235,78.69884575026235,78.69884575026235,78.69884575026235,78.69884575026235,78.69884575026235,78.69884575026235,78.69884575026235,78.69884575026235,78.69884575026235,78.69884575026235,78.69884575026235,78.69884575026235
"Americano do Brasil, GO",-16.251580800000003,-49.980610399999996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.727867779414176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.45573555882835,114.5475372279496,130.9114711176567,130.9114711176567,130.9114711176567,147.27540500736376,212.7311405661921,327.27867779414174,458.1901489117984,458.1901489117984,458.1901489117984,507.2819505809197,556.373752250041
"Amorinópolis, GO",-16.621130800000003,-51.094992100000006,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.979526551503525,63.979526551503525,63.979526551503525,63.979526551503525,63.979526551503525,63.979526551503525,63.979526551503525,63.979526551503525,63.979526551503525,63.979526551503525,63.979526551503525,63.979526551503525,63.979526551503525,63.979526551503525,63.979526551503525,63.979526551503525,63.979526551503525,63.979526551503525,63.979526551503525,63.979526551503525,63.979526551503525,63.979526551503525,63.979526551503525,63.979526551503525,63.979526551503525,63.979526551503525,63.979526551503525,63.979526551503525,63.979526551503525,63.979526551503525,63.979526551503525,63.979526551503525,63.979526551503525,63.979526551503525,63.979526551503525,63.979526551503525,63.979526551503525,63.979526551503525,63.979526551503525,63.979526551503525,63.979526551503525
"Anastácio, MS",-20.483245800000002,-55.8048448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9785160135269546,3.9785160135269546,3.9785160135269546,3.9785160135269546,3.9785160135269546,3.9785160135269546,3.9785160135269546,3.9785160135269546,3.9785160135269546,3.9785160135269546,3.9785160135269546,3.9785160135269546,3.9785160135269546,7.957032027053909,7.957032027053909,7.957032027053909,7.957032027053909,7.957032027053909,7.957032027053909,7.957032027053909,7.957032027053909,7.957032027053909,11.935548040580866,11.935548040580866,11.935548040580866,11.935548040580866,11.935548040580866,11.935548040580866,11.935548040580866,11.935548040580866,11.935548040580866,11.935548040580866,11.935548040580866,11.935548040580866,15.914064054107818,11.935548040580866
"Angélica, MS",-22.1588196,-53.772850399999996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.276437847866418,9.276437847866418,27.829313543599262,37.10575139146568,37.10575139146568,37.10575139146568,37.10575139146568,37.10575139146568,37.10575139146568,37.10575139146568,37.10575139146568,37.10575139146568,37.10575139146568,37.10575139146568,37.10575139146568,37.10575139146568,37.10575139146568,37.10575139146568,37.10575139146568,37.10575139146568,46.38218923933211,55.658627087198525
"Anhanguera, GO",-18.333874899999998,-48.220363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844,87.03220191470844
"Anicuns, GO",-16.4606451,-49.957226500000004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.576659038901601,4.576659038901601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.153318077803203,13.729977116704807,22.883295194508015,22.883295194508015,22.883295194508015,36.61327231121282,36.61327231121282,59.49656750572082,59.49656750572082,73.22654462242564,73.22654462242564,73.22654462242564,73.22654462242564,73.22654462242564,96.10983981693363,96.10983981693363,105.26315789473685,105.26315789473685,114.41647597254006,114.41647597254006,114.41647597254006,146.45308924485127,146.45308924485127,233.4096109839817,260.8695652173913,279.1762013729977,279.1762013729977,279.1762013729977,379.86270022883286,407.3226544622426
"Anápolis, GO",-16.3332828,-48.952575599999996,0,0.0,1.0337974222261277,1.0337974222261277,1.0337974222261277,1.0337974222261277,1.0337974222261277,1.0337974222261277,1.0337974222261277,1.5506961333391915,2.0675948444522554,2.0675948444522554,2.842942911121851,3.1013922666783835,3.1013922666783835,3.1013922666783835,3.8767403333479793,4.652088400017575,4.652088400017575,5.168987111130639,5.168987111130639,6.202784533356767,6.719683244469828,7.495031311139425,7.7534806666959595,8.787278088922086,9.045727444478617,9.045727444478617,9.045727444478617,9.821075511148214,10.079524866704745,10.079524866704745,10.079524866704745,10.337974222261275,10.596423577817811,11.113322288930874,11.371771644487405,11.371771644487405,11.371771644487405,11.371771644487405,11.371771644487405,13.180917133383126,13.180917133383126,12.664018422270065,12.664018422270065,12.147119711157,12.147119711157,12.147119711157,12.405569066713534,13.69781584449619,13.69781584449619,13.439366488939656,13.439366488939656,13.69781584449619,19.642151022296428,23.777340711200942,28.170979755661982,28.946327822331572,30.497023955670773,30.497023955670773,31.272372022340363,31.272372022340363,31.78927073345343,34.115314933462216,35.92446042235794,38.76740333347979,38.76740333347979,40.059650111262435,42.64414366682777,43.41949173349736,44.453289155723496,46.52088400017574,46.77933335573228,46.77933335573228,46.77933335573228,51.43142175574985,64.0954401780199,69.26442728915056,72.36581955582893,72.88271826694199,72.88271826694199,88.38967960033392,101.05369802260401,113.71771644487406,127.15708293381373,130.00002584493558,136.9781584449619,138.01195586718805,140.07955071164028,149.64217686723197,157.65410688948447,162.5646446450586,170.57657466731106,180.65609953401585,194.353915378512,204.17499088966025,218.1312560897129,237.2565084008963
"Aparecida de Goiânia, GO",-16.822676899999998,-49.2452546,0,0.0,0.3459136357425641,0.3459136357425641,0.5188704536138462,0.3459136357425641,0.3459136357425641,0.3459136357425641,0.6918272714851282,0.17295681787128206,0.17295681787128206,0.17295681787128206,0.17295681787128206,0.17295681787128206,0.17295681787128206,0.3459136357425641,0.5188704536138462,0.8647840893564104,0.8647840893564104,1.0377409072276924,1.0377409072276924,1.2106977250989746,1.3836545429702565,1.0377409072276924,2.075481814455385,2.075481814455385,2.594352268069231,2.594352268069231,2.9402659038117958,3.28617953955436,3.805049993168205,3.805049993168205,3.978006811039488,5.01574771826718,6.745315896980001,8.647840893564105,9.33966816504923,9.33966816504923,9.33966816504923,9.33966816504923,10.72332270801949,12.279934068861026,12.279934068861026,12.452890886732307,12.971761340346156,12.971761340346156,12.971761340346156,13.144718158217437,13.836545429702563,24.21395450197949,26.1164794985636,25.424652227078468,26.80830677004872,27.673090859405125,29.9215294917318,33.20770903128616,35.802061299355394,35.975018117226675,39.08824083890975,44.449902192919495,45.48764310014719,46.698340825246156,50.33043400054308,59.151231711978475,64.85880670173078,69.18272714851284,69.18272714851284,72.81482032380977,83.01927257821539,89.76458847519541,95.12624982920514,102.21747936192772,106.71435662658104,112.42193161633335,115.18924070227388,126.08552022816464,130.06352703920413,145.8025974654908,150.64538836588667,152.89382699821334,152.89382699821334,168.1140269708862,185.23675194014308,199.76512464133083,214.8123677961324,228.64891322583492,251.8251268205867,252.34399727420052,266.5264563396457,288.6649290271698,309.7656608074662,327.0613425945944,358.19356981142516,384.13709249211746,414.92340607320574,439.13736057518514,463.69722871290725,477.01490368899596
"Aparecida do Rio Doce, GO",-18.298016699999998,-51.14913120000001,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.42037186742118,40.42037186742118,40.42037186742118,40.42037186742118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.42037186742118,40.42037186742118,40.42037186742118,121.26111560226354,40.42037186742118,80.84074373484236,323.36297493936945,323.36297493936945,323.36297493936945,323.36297493936945,323.36297493936945,323.36297493936945,323.36297493936945,363.7833468067905,404.2037186742118,404.2037186742118,404.2037186742118,485.0444624090542,525.4648342764754,565.8852061438965,525.4648342764754,727.5666936135813,808.4074373484236,848.8278092158447,848.8278092158447,848.8278092158447,848.8278092158447,848.8278092158447,889.248181083266,929.6685529506873,929.6685529506873,929.6685529506873,929.6685529506873,929.6685529506873
"Aparecida do Taboado, MS",-20.084030399999996,-51.101394299999995,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8842493688094777,0.0,3.8842493688094777,7.768498737618955,7.768498737618955,19.421246844047392,19.421246844047392,27.189745581666347,27.189745581666347,31.07399495047582,27.189745581666347,27.189745581666347,31.07399495047582,31.07399495047582,31.07399495047582,31.07399495047582,31.07399495047582,31.07399495047582,31.07399495047582,31.07399495047582,31.07399495047582,31.07399495047582,34.9582443192853,46.61099242571373,46.61099242571373,46.61099242571373,62.14798990095164,69.9164886385706
"Apiacás, MT",-9.5678422,-57.394852,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.868745682423762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.474982729695064,39.474982729695064,29.60623704727129,29.60623704727129
"Aporé, GO",-18.9642193,-51.92804,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.82086707956169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Aquidauana, MS",-20.473969,-55.7821375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0889473794155125,2.0889473794155125,0.0,0.0,0.0,0.0,0.0,0.0,2.0889473794155125,2.0889473794155125,0.0,0.0,0.0,2.0889473794155125,2.0889473794155125,2.0889473794155125,2.0889473794155125,2.0889473794155125,2.0889473794155125,2.0889473794155125,2.0889473794155125,2.0889473794155125,2.0889473794155125,2.0889473794155125,2.0889473794155125,2.0889473794155125,2.0889473794155125,2.0889473794155125,2.0889473794155125,2.0889473794155125,4.177894758831025,12.533684276493075
"Aragarças, GO",-15.8957166,-52.25145379999999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.970673029128144,4.970673029128144,4.970673029128144,4.970673029128144,4.970673029128144,4.970673029128144,4.970673029128144,4.970673029128144,4.970673029128144,4.970673029128144,4.970673029128144,4.970673029128144,19.882692116512576,19.882692116512576,19.882692116512576,19.882692116512576,19.882692116512576,39.76538423302515,74.56009543692215,69.58942240779403,59.648076349537725,59.648076349537725,59.648076349537725,59.648076349537725,54.677403320409574,59.648076349537725,59.648076349537725,59.648076349537725,59.648076349537725,64.61874937866587,79.5307684660503,84.50144149517844,89.4721145243066,89.4721145243066,89.4721145243066,89.4721145243066,104.384133611691,104.384133611691,104.384133611691,109.35480664081915,114.32547966994731,114.32547966994731,114.32547966994731,129.23749875733174,134.2081717864599,159.0615369321006,159.0615369321006,173.97355601948502,188.88557510686948,188.88557510686948,198.82692116512573,193.8562481359976,213.73894025251013
