,Latitude,Longitude,Cluster,03/27/2020,03/28/2020,03/29/2020,03/30/2020,03/31/2020,04/01/2020,04/02/2020,04/03/2020,04/04/2020,04/05/2020,04/06/2020,04/07/2020,04/08/2020,04/09/2020,04/10/2020,04/11/2020,04/12/2020,04/13/2020,04/14/2020,04/15/2020,04/16/2020,04/17/2020,04/18/2020,04/19/2020,04/20/2020,04/21/2020,04/22/2020,04/23/2020,04/24/2020,04/25/2020,04/26/2020,04/27/2020,04/28/2020,04/29/2020,04/30/2020,05/01/2020,05/02/2020,05/03/2020,05/04/2020,05/05/2020,05/06/2020,05/07/2020,05/08/2020,05/09/2020,05/10/2020,05/11/2020,05/12/2020,05/13/2020,05/14/2020,05/15/2020,05/16/2020,05/17/2020,05/18/2020,05/19/2020,05/20/2020,05/21/2020,05/22/2020,05/23/2020,05/24/2020,05/25/2020,05/26/2020,05/27/2020,05/28/2020,05/29/2020,05/30/2020,05/31/2020,06/01/2020,06/02/2020,06/03/2020,06/04/2020,06/05/2020,06/06/2020,06/07/2020,06/08/2020,06/09/2020,06/10/2020,06/11/2020,06/12/2020,06/13/2020,06/14/2020,06/15/2020,06/16/2020,06/17/2020,06/18/2020,06/19/2020,06/20/2020,06/21/2020,06/22/2020,06/23/2020,06/24/2020,06/25/2020,06/26/2020,06/27/2020,06/28/2020,06/29/2020,06/30/2020,07/01/2020
"Celso Ramos, SC",-27.6335797,-51.3368111,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.65689149560117,146.6275659824047,146.6275659824047
"Centenário do Sul, PR",-22.821497,-51.5951456,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.236168837166343,9.236168837166343,9.236168837166343,9.236168837166343,18.472337674332685,18.472337674332685,18.472337674332685,18.472337674332685,18.472337674332685,18.472337674332685,27.70850651149903,27.70850651149903,27.70850651149903,36.94467534866537,36.94467534866537,36.94467534866537,36.94467534866537,36.94467534866537,36.94467534866537,36.94467534866537,36.94467534866537,36.94467534866537,36.94467534866537,46.18084418583172,46.18084418583172,46.18084418583172,46.18084418583172,46.18084418583172,46.18084418583172,64.65318186016441,64.65318186016441,73.88935069733074,73.88935069733074,73.88935069733074,73.88935069733074,73.88935069733074,73.88935069733074,73.88935069733074,73.88935069733074,73.88935069733074,73.88935069733074,73.88935069733074,73.88935069733074,73.88935069733074,73.88935069733074,73.88935069733074,73.88935069733074,73.88935069733074,73.88935069733074,73.88935069733074,73.88935069733074,73.88935069733074
"Centenário, RS",-27.7633568,-51.989010104551,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.59010722933241,34.59010722933241,34.59010722933241,34.59010722933241,34.59010722933241,34.59010722933241,34.59010722933241,34.59010722933241,69.18021445866482,69.18021445866482,69.18021445866482,69.18021445866482,69.18021445866482,69.18021445866482,69.18021445866482,69.18021445866482,69.18021445866482,69.18021445866482,69.18021445866482,69.18021445866482,69.18021445866482,69.18021445866482,69.18021445866482,69.18021445866482
"Cerrito, RS",-31.8546304,-52.8151659,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.417665407978983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Cerro Azul, PR",-24.8245108,-49.2615181,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.249226615670173,11.249226615670173,16.87383992350526,22.498453231340346,22.498453231340346,22.498453231340346,33.74767984701052,33.74767984701052,39.37229315484561,50.621519770515775,61.87074638618596,73.11997300185612,84.36919961752629,89.99381292536138
"Cerro Grande do Sul, RS",-30.5962963,-51.7517196,0,0.0,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,8.170602173380178,16.341204346760357,16.341204346760357,16.341204346760357,16.341204346760357,16.341204346760357,16.341204346760357,16.341204346760357,16.341204346760357,16.341204346760357,16.341204346760357,16.341204346760357,16.341204346760357,16.341204346760357,16.341204346760357,16.341204346760357,16.341204346760357,16.341204346760357,16.341204346760357,16.341204346760357,16.341204346760357,16.341204346760357,16.341204346760357
"Cerro Largo, RS",-28.147498,-54.7383681,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.075638576381519,7.075638576381519,21.226915729144554,21.226915729144554,21.226915729144554,21.226915729144554,21.226915729144554,21.226915729144554,21.226915729144554,21.226915729144554,21.226915729144554,21.226915729144554,21.226915729144554,21.226915729144554,28.302554305526076
"Cerro Negro, SC",-27.7966668,-50.8746472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Chapada, RS",-28.0587829,-53.0657459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.788650339842487,10.788650339842487,10.788650339842487,10.788650339842487,10.788650339842487,10.788650339842487,10.788650339842487,21.577300679684974,21.577300679684974,21.577300679684974,21.577300679684974,21.577300679684974,21.577300679684974,21.577300679684974,21.577300679684974,21.577300679684974,21.577300679684974,21.577300679684974,21.577300679684974,21.577300679684974,21.577300679684974,21.577300679684974,21.577300679684974,21.577300679684974,21.577300679684974,21.577300679684974,21.577300679684974,21.577300679684974,21.577300679684974,21.577300679684974,21.577300679684974,21.577300679684974,21.577300679684974,21.577300679684974,21.577300679684974,21.577300679684974,21.577300679684974,32.36595101952746,32.36595101952746,32.36595101952746,32.36595101952746,32.36595101952746,32.36595101952746,32.36595101952746,32.36595101952746,32.36595101952746,32.36595101952746,32.36595101952746,32.36595101952746,32.36595101952746,32.36595101952746,32.36595101952746,32.36595101952746,32.36595101952746,32.36595101952746,32.36595101952746,32.36595101952746,32.36595101952746,32.36595101952746,32.36595101952746,32.36595101952746,32.36595101952746,32.36595101952746,32.36595101952746,32.36595101952746,32.36595101952746,32.36595101952746,64.73190203905492,64.73190203905492,64.73190203905492,64.73190203905492,64.73190203905492,64.73190203905492,64.73190203905492,64.73190203905492,75.5205523788974,75.5205523788974
"Chapadão do Lageado, SC",-27.590507,-49.553879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Chapecó, SC",-27.0922364,-52.6166878,2,0.0,2.268942264495138,2.268942264495138,2.268942264495138,2.268942264495138,2.268942264495138,2.268942264495138,2.268942264495138,2.268942264495138,2.268942264495138,2.7227307173941653,2.7227307173941653,2.7227307173941653,2.7227307173941653,2.7227307173941653,2.7227307173941653,2.7227307173941653,2.7227307173941653,2.7227307173941653,2.7227307173941653,2.7227307173941653,3.1765191702931928,2.7227307173941653,2.7227307173941653,2.7227307173941653,2.7227307173941653,2.7227307173941653,2.7227307173941653,2.7227307173941653,2.7227307173941653,4.991672981889303,9.983345963778605,12.252288228273745,17.243961210163047,17.243961210163047,24.50457645654749,46.28642219570081,46.28642219570081,69.4296332935512,75.7826716341376,85.7660175979162,95.29557510879577,109.36301714866565,129.7834975291219,135.2289589639102,148.84261255088103,157.46459315596258,160.64111232625572,194.22145784078378,202.38964999296627,217.8184573915332,229.61695716690795,266.8276103046282,270.91170638071947,274.5420140039117,284.07157151479123,284.9791484205893,284.9791484205893,312.20645559453095,333.53451288078526,365.29970458371713,377.0982043590919,391.1656463989617,397.9724731924471,410.6785498736199,411.13233832651895,419.75431893160044,426.1073572721869,428.37629953668204,454.6960298048256,457.8725489751188,458.3263374280178,463.3180104099071,463.3180104099071,469.21726029759446,469.21726029759446,473.3013563736857,483.2847023374643,488.27637531935363,491.4528944896468,500.52866354762733,507.7892787940118,518.2264132106894,521.8567208338817,538.1931051382467,543.638566573035,557.7060086129048,567.6893545766834,741.4903320370111,1037.814191780076,1070.940748841705,1087.730921598969,1096.3529022040505,1105.88245971493,1114.5044403200116,1129.4794592656795,1131.2946130772757
"Charqueadas, RS",-29.955012,-51.6249195,0,0.0,2.4516413738998257,2.4516413738998257,2.4516413738998257,2.4516413738998257,2.4516413738998257,2.4516413738998257,2.4516413738998257,2.4516413738998257,2.4516413738998257,2.4516413738998257,2.4516413738998257,2.4516413738998257,2.4516413738998257,2.4516413738998257,2.4516413738998257,2.4516413738998257,2.4516413738998257,2.4516413738998257,2.4516413738998257,2.4516413738998257,2.4516413738998257,2.4516413738998257,2.4516413738998257,4.9032827477996515,4.9032827477996515,4.9032827477996515,4.9032827477996515,4.9032827477996515,4.9032827477996515,4.9032827477996515,4.9032827477996515,4.9032827477996515,4.9032827477996515,4.9032827477996515,4.9032827477996515,4.9032827477996515,4.9032827477996515,4.9032827477996515,4.9032827477996515,7.354924121699478,4.9032827477996515,4.9032827477996515,4.9032827477996515,4.9032827477996515,4.9032827477996515,7.354924121699478,7.354924121699478,7.354924121699478,14.709848243398955,17.16148961729878,17.16148961729878,17.16148961729878,17.16148961729878,12.25820686949913,12.25820686949913,14.709848243398955,14.709848243398955,14.709848243398955,17.16148961729878,17.16148961729878,17.16148961729878,19.613130991198606,26.968055112898085,29.41969648679791,29.41969648679791,29.41969648679791,29.41969648679791,29.41969648679791,34.32297923459756,34.32297923459756,39.22626198239721,39.22626198239721,39.22626198239721,41.677903356297044,41.677903356297044,41.677903356297044,44.12954473019686,44.12954473019686,44.12954473019686,49.03282747799652,58.83939297359582,58.83939297359582,66.1943170952953,66.1943170952953,76.0008825908946,76.0008825908946,78.45252396479442,80.90416533869426,80.90416533869426,88.25908946039372,88.25908946039372,95.61401358209322,95.61401358209322,98.06565495599304,178.9698202946873,235.35757189438328
"Charrua, RS",-27.9533747,-52.0312591,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.497102775236353,30.497102775236353,30.497102775236353,60.99420555047271,91.49130832570906
"Chiapetta, RS",-27.923162,-53.9419052,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.624068157614484,26.624068157614484,26.624068157614484,26.624068157614484,26.624068157614484,133.1203407880724,186.3684771033014,186.3684771033014,186.3684771033014,186.3684771033014,186.3684771033014,186.3684771033014,266.2406815761448,346.1128860489883,319.4888178913738,479.23322683706067,479.23322683706067,479.23322683706067,479.23322683706067,479.23322683706067,532.4813631522896,559.1054313099041,559.1054313099041,585.7294994675186,585.7294994675186,585.7294994675186,585.7294994675186,585.7294994675186
"Chopinzinho, PR",-25.8566167,-52.5294107,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,5.193725979017347,10.387451958034694,10.387451958034694,10.387451958034694,15.581177937052042,15.581177937052042,15.581177937052042,15.581177937052042,15.581177937052042,15.581177937052042,15.581177937052042,15.581177937052042,15.581177937052042,15.581177937052042,20.774903916069388,25.968629895086735,25.968629895086735,25.968629895086735,25.968629895086735,31.162355874104083,31.162355874104083,31.162355874104083,36.35608185312143,36.35608185312143,46.74353381115613,46.74353381115613,46.74353381115613,46.74353381115613,46.74353381115613,46.74353381115613,46.74353381115613,51.93725979017347,51.93725979017347,51.93725979017347,51.93725979017347,51.93725979017347,62.324711748208166,67.51843772722552,67.51843772722552,72.71216370624286,72.71216370624286,72.71216370624286,72.71216370624286,72.71216370624286,77.9058896852602
"Chuvisca, RS",-30.7557984,-51.9784928,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.27384671935306,110.27384671935306,110.27384671935306,110.27384671935306,110.27384671935306,110.27384671935306,110.27384671935306,128.65282117257857,128.65282117257857
"Chuí, RS",-33.6895237,-53.454704,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.83293556085919,29.83293556085919,29.83293556085919,29.83293556085919,29.83293556085919,29.83293556085919
"Cianorte, PR",-23.662036,-52.6103989,0,0.0,8.472524812394093,8.472524812394093,8.472524812394093,8.472524812394093,9.682885499878964,13.313967562333577,13.313967562333577,13.313967562333577,13.313967562333577,13.313967562333577,15.734688937303316,15.734688937303316,15.734688937303316,15.734688937303316,15.734688937303316,16.945049624788187,16.945049624788187,16.945049624788187,16.945049624788187,16.945049624788187,16.945049624788187,16.945049624788187,16.945049624788187,16.945049624788187,18.15541031227306,18.15541031227306,18.15541031227306,18.15541031227306,18.15541031227306,18.15541031227306,18.15541031227306,22.996853062212537,22.996853062212537,24.20721374969741,25.417574437182278,25.417574437182278,26.627935124667154,27.83829581215202,29.04865649963689,29.04865649963689,29.04865649963689,29.04865649963689,29.04865649963689,29.04865649963689,29.04865649963689,29.04865649963689,30.25901718712176,30.25901718712176,30.25901718712176,30.25901718712176,30.25901718712176,31.469377874606632,31.469377874606632,31.469377874606632,35.10045993706124,39.94190268700073,41.15226337448559,44.78334543694021,44.78334543694021,45.993706124425074,49.624788186879684,60.51803437424352,68.99055918663763,77.46308399903171,90.7770515613653,99.24957637375937,107.72210118615347,108.93246187363836,121.03606874848704,135.5603969983055,154.92616799806342,174.29193899782135,176.7126603727911,176.7126603727911,197.2887920600339,216.65456305979183,216.65456305979183,237.23069474703465,246.91358024691357,248.12394093439846,266.2793512466715,280.8036794964899,284.43476155894456,289.276204308884,306.22125393367224,326.79738562091507,378.8428951827645,383.68433793270395,421.2055192447349,467.19922536916005,468.4095860566449,511.98257080610017,515.6136528685548,532.558702493343,556.7659162430405,590.6560154926168
"Cidade Gaúcha, PR",-23.3816558,-52.9444098,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.807777426493836,15.807777426493836,15.807777426493836,15.807777426493836,15.807777426493836,15.807777426493836,15.807777426493836,15.807777426493836,15.807777426493836,15.807777426493836,15.807777426493836,15.807777426493836,15.807777426493836,15.807777426493836,15.807777426493836,15.807777426493836,15.807777426493836,15.807777426493836,15.807777426493836,15.807777426493836,15.807777426493836,15.807777426493836,15.807777426493836,15.807777426493836,15.807777426493836,15.807777426493836,15.807777426493836,15.807777426493836,15.807777426493836,15.807777426493836,15.807777426493836,15.807777426493836,15.807777426493836,23.711666139740753,39.519443566234585,39.519443566234585,39.519443566234585,39.519443566234585,47.42333227948151,55.32722099272843,55.32722099272843,55.32722099272843,63.23110970597534,71.13499841922226,71.13499841922226,71.13499841922226,71.13499841922226,79.03888713246917,118.55833069870376
"Cidreira, RS",-30.1657063,-50.218331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.152331733727083,6.152331733727083,6.152331733727083,6.152331733727083,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,12.304663467454166,24.60932693490833,36.913990402362494,55.370985603543744,55.370985603543744,55.370985603543744,55.370985603543744,55.370985603543744,55.370985603543744,79.98031253845208,92.28497600590623,98.43730773963333,110.74197120708749,110.74197120708749,110.74197120708749,110.74197120708749,110.74197120708749,110.74197120708749,116.89430294081455,135.3512981419958,153.80829334317704,159.96062507690417,178.4176202780854,178.4176202780854,178.4176202780854,178.4176202780854,178.4176202780854,178.4176202780854,178.4176202780854,178.4176202780854,190.72228374553956,203.02694721299372,203.02694721299372,203.02694721299372,203.02694721299372
