,Latitude,Longitude,Cluster,03/27/2020,03/28/2020,03/29/2020,03/30/2020,03/31/2020,04/01/2020,04/02/2020,04/03/2020,04/04/2020,04/05/2020,04/06/2020,04/07/2020,04/08/2020,04/09/2020,04/10/2020,04/11/2020,04/12/2020,04/13/2020,04/14/2020,04/15/2020,04/16/2020,04/17/2020,04/18/2020,04/19/2020,04/20/2020,04/21/2020,04/22/2020,04/23/2020,04/24/2020,04/25/2020,04/26/2020,04/27/2020,04/28/2020,04/29/2020,04/30/2020,05/01/2020,05/02/2020,05/03/2020,05/04/2020,05/05/2020,05/06/2020,05/07/2020,05/08/2020,05/09/2020,05/10/2020,05/11/2020,05/12/2020,05/13/2020,05/14/2020,05/15/2020,05/16/2020,05/17/2020,05/18/2020,05/19/2020,05/20/2020,05/21/2020,05/22/2020,05/23/2020,05/24/2020,05/25/2020,05/26/2020,05/27/2020,05/28/2020,05/29/2020,05/30/2020,05/31/2020,06/01/2020,06/02/2020,06/03/2020,06/04/2020,06/05/2020,06/06/2020,06/07/2020,06/08/2020,06/09/2020,06/10/2020,06/11/2020,06/12/2020,06/13/2020,06/14/2020,06/15/2020,06/16/2020,06/17/2020,06/18/2020,06/19/2020,06/20/2020,06/21/2020,06/22/2020,06/23/2020,06/24/2020,06/25/2020,06/26/2020,06/27/2020,06/28/2020,06/29/2020,06/30/2020,07/01/2020
"Adustina, BA",-10.5358875,-38.114478999999996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,0.0,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,0.0,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,0.0,5.868544600938967,0.0,0.0,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,0.0,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967,5.868544600938967
"Afogados da Ingazeira, PE",-7.748128299999999,-37.6346614,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6839152956332697,2.6839152956332697,2.6839152956332697,2.6839152956332697,2.6839152956332697,5.367830591266539,5.367830591266539,5.367830591266539,8.051745886899809,10.735661182533079,10.735661182533079,10.735661182533079,10.735661182533079
"Afonso Bezerra, RN",-5.4745,-36.57625071327935,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.062075215224286,9.062075215224286,9.062075215224286,9.062075215224286,9.062075215224286,9.062075215224286,9.062075215224286,9.062075215224286,9.062075215224286,9.062075215224286,9.062075215224286,9.062075215224286,9.062075215224286,9.062075215224286,9.062075215224286,9.062075215224286,9.062075215224286,9.062075215224286,9.062075215224286,9.062075215224286,9.062075215224286,9.062075215224286,9.062075215224286,9.062075215224286,9.062075215224286,18.124150430448573,18.124150430448573,27.186225645672856,27.186225645672856,27.186225645672856,27.186225645672856,27.186225645672856,27.186225645672856,27.186225645672856,27.186225645672856,27.186225645672856,36.248300860897146,36.248300860897146,36.248300860897146,36.248300860897146,36.248300860897146,36.248300860897146,36.248300860897146,36.248300860897146
"Afonso Cunha, MA",-4.1326105,-43.3230026,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.328019619865113
"Afrânio, PE",-8.519891900000001,-41.00701970000001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.092946269416857,5.092946269416857,5.092946269416857,5.092946269416857,5.092946269416857,5.092946269416857,5.092946269416857,5.092946269416857,5.092946269416857,5.092946269416857,5.092946269416857,5.092946269416857,5.092946269416857,5.092946269416857,5.092946269416857,5.092946269416857,5.092946269416857,5.092946269416857,5.092946269416857,5.092946269416857,5.092946269416857
"Agrestina, PE",-8.4558021,-35.944266299999995,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.018485031143259,4.018485031143259,4.018485031143259,4.018485031143259,4.018485031143259,4.018485031143259,4.018485031143259,4.018485031143259,4.018485031143259,4.018485031143259,4.018485031143259,4.018485031143259,4.018485031143259,4.018485031143259,8.036970062286517,8.036970062286517,8.036970062286517,12.055455093429778,12.055455093429778,12.055455093429778,12.055455093429778,12.055455093429778,12.055455093429778,12.055455093429778,12.055455093429778,16.073940124573035,16.073940124573035,16.073940124573035,16.073940124573035,16.073940124573035,16.073940124573035,20.092425155716295,20.092425155716295,20.092425155716295,20.092425155716295,20.092425155716295,20.092425155716295,20.092425155716295,20.092425155716295,20.092425155716295,20.092425155716295,20.092425155716295,20.092425155716295,24.110910186859556,28.129395218002813,28.129395218002813,28.129395218002813,28.129395218002813,28.129395218002813,28.129395218002813,28.129395218002813,28.129395218002813,32.14788024914607,32.14788024914607,36.166365280289334,36.166365280289334,40.18485031143259,40.18485031143259,40.18485031143259,44.20333534257585,44.20333534257585,44.20333534257585,44.20333534257585,44.20333534257585,52.24030540486237,52.24030540486237,52.24030540486237,52.24030540486237,52.24030540486237
"Agricolândia, PI",-5.7967843,-42.6605131,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Aguiar, PB",-7.092840400000001,-38.1727215,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Aiquara, BA",-14.126918,-39.888757399999996,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565,22.49212775528565
"Aiuaba, CE",-6.5710836,-40.1212278,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.747456750387953,5.747456750387953,5.747456750387953,5.747456750387953,5.747456750387953,5.747456750387953,5.747456750387953
"Alagoa Grande, PB",-7.0415212,-35.6285322,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.509264458169568,3.509264458169568,3.509264458169568,3.509264458169568,3.509264458169568,3.509264458169568,3.509264458169568,3.509264458169568,3.509264458169568,3.509264458169568,3.509264458169568,3.509264458169568,3.509264458169568,3.509264458169568,3.509264458169568,3.509264458169568,3.509264458169568,3.509264458169568,3.509264458169568,3.509264458169568,3.509264458169568,3.509264458169568,10.527793374508702,10.527793374508702,10.527793374508702,10.527793374508702,10.527793374508702,21.055586749017404,21.055586749017404,21.055586749017404,21.055586749017404,21.055586749017404,21.055586749017404,21.055586749017404,21.055586749017404,21.055586749017404,21.055586749017404,21.055586749017404,21.055586749017404,21.055586749017404,21.055586749017404,21.055586749017404,21.055586749017404,21.055586749017404
"Alagoa Nova, PB",-7.0653703,-35.76695977336711,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.796393112379491,4.796393112379491,4.796393112379491,4.796393112379491,4.796393112379491,4.796393112379491,4.796393112379491,4.796393112379491,4.796393112379491,4.796393112379491,4.796393112379491,4.796393112379491,4.796393112379491,4.796393112379491,4.796393112379491,4.796393112379491,4.796393112379491,4.796393112379491,9.592786224758981,9.592786224758981,9.592786224758981,9.592786224758981,9.592786224758981,9.592786224758981,9.592786224758981,9.592786224758981,9.592786224758981,9.592786224758981,9.592786224758981,9.592786224758981,9.592786224758981,9.592786224758981,9.592786224758981,9.592786224758981,9.592786224758981,9.592786224758981,9.592786224758981,9.592786224758981,9.592786224758981,9.592786224758981,9.592786224758981,9.592786224758981,14.389179337138472,14.389179337138472,19.185572449517963,19.185572449517963
"Alagoinha do Piauí, PI",-7.009095200000001,-40.939675,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Alagoinha, PB",-6.97063215,-35.51490901897793,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.901787562978811,6.901787562978811,6.901787562978811,6.901787562978811,6.901787562978811,6.901787562978811,6.901787562978811,6.901787562978811,6.901787562978811,6.901787562978811,6.901787562978811,6.901787562978811,6.901787562978811,6.901787562978811,6.901787562978811,6.901787562978811,6.901787562978811,6.901787562978811,6.901787562978811,6.901787562978811,6.901787562978811,13.803575125957622
"Alagoinha, PE",-8.50355635,-36.77701174370496,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.832467887400929,6.832467887400929,6.832467887400929,6.832467887400929,6.832467887400929,6.832467887400929,6.832467887400929,6.832467887400929,6.832467887400929,6.832467887400929,6.832467887400929,6.832467887400929,6.832467887400929,6.832467887400929,6.832467887400929,6.832467887400929,6.832467887400929,6.832467887400929,6.832467887400929,6.832467887400929,6.832467887400929,6.832467887400929,6.832467887400929
"Alagoinhas, BA",-12.133526,-38.420772,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6596480118208924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6596480118208924,0.6596480118208924,0.6596480118208924,0.6596480118208924,0.6596480118208924,0.6596480118208924,0.6596480118208924,0.6596480118208924,1.3192960236417848,1.3192960236417848,1.3192960236417848,1.3192960236417848,1.3192960236417848,1.3192960236417848,1.3192960236417848,1.3192960236417848,1.9789440354626773,1.9789440354626773,1.9789440354626773,1.9789440354626773,1.9789440354626773,1.9789440354626773,1.9789440354626773,1.9789440354626773,1.9789440354626773,1.9789440354626773,1.9789440354626773,1.9789440354626773,1.9789440354626773,1.9789440354626773,1.9789440354626773,1.9789440354626773,1.9789440354626773,1.9789440354626773,1.9789440354626773,1.9789440354626773,1.9789440354626773,2.6385920472835696,2.6385920472835696,3.298240059104462,3.298240059104462,3.298240059104462,3.298240059104462,3.9578880709253546,5.277184094567139,5.936832106388032
"Alcantil, PB",-7.7425491,-36.0609604,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Alcobaça, BA",-17.5215875,-39.1965474,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4503782821539835,4.4503782821539835,4.4503782821539835,4.4503782821539835,4.4503782821539835
"Alcântara, MA",-2.4038956000000002,-44.4154241,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5255011992578185,4.5255011992578185,4.5255011992578185,4.5255011992578185,4.5255011992578185,9.051002398515637,13.576503597773453,18.102004797031274,13.576503597773453,18.102004797031274,18.102004797031274,18.102004797031274,18.102004797031274,18.102004797031274,18.102004797031274,22.627505996289088,22.627505996289088,22.627505996289088,22.627505996289088,22.627505996289088,22.627505996289088,22.627505996289088,22.627505996289088,22.627505996289088,22.627505996289088,22.627505996289088,22.627505996289088,22.627505996289088,22.627505996289088
"Alcântaras, CE",-3.586247,-40.5457641,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.536793580331228,8.536793580331228,8.536793580331228,8.536793580331228,8.536793580331228,8.536793580331228,8.536793580331228,8.536793580331228,8.536793580331228,8.536793580331228,8.536793580331228,8.536793580331228,8.536793580331228,8.536793580331228,8.536793580331228,8.536793580331228,8.536793580331228,8.536793580331228,8.536793580331228,8.536793580331228,8.536793580331228,8.536793580331228,8.536793580331228,8.536793580331228,8.536793580331228,8.536793580331228,8.536793580331228,8.536793580331228,8.536793580331228,8.536793580331228,8.536793580331228,8.536793580331228,8.536793580331228,8.536793580331228,8.536793580331228,8.536793580331228,17.073587160662456,17.073587160662456,17.073587160662456,17.073587160662456,17.073587160662456,17.073587160662456,17.073587160662456,17.073587160662456,17.073587160662456,17.073587160662456,17.073587160662456,17.073587160662456,17.073587160662456,17.073587160662456,17.073587160662456,17.073587160662456,17.073587160662456,17.073587160662456,17.073587160662456,17.073587160662456,17.073587160662456,17.073587160662456,17.073587160662456,17.073587160662456,17.073587160662456,17.073587160662456,17.073587160662456
"Aldeias Altas, MA",-4.6291957,-43.470862200000006,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Alegrete do Piauí, PI",-7.244013799999999,-40.860229600000004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Alexandria, RN",-6.414779,-38.0135516,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,0.0,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,7.365397363187744,14.730794726375487,14.730794726375487,14.730794726375487,14.730794726375487,14.730794726375487
"Algodão de Jandaíra, PB",-6.9040175,-36.008987899999994,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Alhandra, PB",-7.4304246,-34.910610299999995,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.105166428425567,5.105166428425567,5.105166428425567,5.105166428425567,10.210332856851133,10.210332856851133,15.315499285276701,15.315499285276701,15.315499285276701,15.315499285276701,15.315499285276701,15.315499285276701,15.315499285276701,15.315499285276701,15.315499285276701,15.315499285276701,15.315499285276701,15.315499285276701,15.315499285276701,15.315499285276701,20.420665713702267,20.420665713702267,20.420665713702267,20.420665713702267,20.420665713702267,20.420665713702267,20.420665713702267,20.420665713702267,20.420665713702267,20.420665713702267,20.420665713702267,20.420665713702267,20.420665713702267,20.420665713702267,20.420665713702267,20.420665713702267,30.630998570553402,30.630998570553402,35.73616499897897,35.73616499897897,35.73616499897897,35.73616499897897,35.73616499897897,35.73616499897897,35.73616499897897,35.73616499897897,35.73616499897897,35.73616499897897,35.73616499897897,35.73616499897897,35.73616499897897,35.73616499897897,35.73616499897897,35.73616499897897,35.73616499897897,35.73616499897897,35.73616499897897,40.84133142740453,40.84133142740453,40.84133142740453,40.84133142740453,45.946497855830096
