,Latitude,Longitude,Cluster,03/27/2020,03/28/2020,03/29/2020,03/30/2020,03/31/2020,04/01/2020,04/02/2020,04/03/2020,04/04/2020,04/05/2020,04/06/2020,04/07/2020,04/08/2020,04/09/2020,04/10/2020,04/11/2020,04/12/2020,04/13/2020,04/14/2020,04/15/2020,04/16/2020,04/17/2020,04/18/2020,04/19/2020,04/20/2020,04/21/2020,04/22/2020,04/23/2020,04/24/2020,04/25/2020,04/26/2020,04/27/2020,04/28/2020,04/29/2020,04/30/2020,05/01/2020,05/02/2020,05/03/2020,05/04/2020,05/05/2020,05/06/2020,05/07/2020,05/08/2020,05/09/2020,05/10/2020,05/11/2020,05/12/2020,05/13/2020,05/14/2020,05/15/2020,05/16/2020,05/17/2020,05/18/2020,05/19/2020,05/20/2020,05/21/2020,05/22/2020,05/23/2020,05/24/2020,05/25/2020,05/26/2020,05/27/2020,05/28/2020,05/29/2020,05/30/2020,05/31/2020,06/01/2020,06/02/2020,06/03/2020,06/04/2020,06/05/2020,06/06/2020,06/07/2020,06/08/2020,06/09/2020,06/10/2020,06/11/2020,06/12/2020,06/13/2020,06/14/2020,06/15/2020,06/16/2020,06/17/2020,06/18/2020,06/19/2020,06/20/2020,06/21/2020,06/22/2020,06/23/2020,06/24/2020,06/25/2020,06/26/2020,06/27/2020,06/28/2020,06/29/2020,06/30/2020,07/01/2020
"Barão de Cocais, MG",-19.9452437,-43.4870298,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.156687702016316,6.156687702016316,6.156687702016316,89.27197167923657,89.27197167923657,89.27197167923657,89.27197167923657,135.44712944435895,138.52547329536708,138.52547329536708,138.52547329536708,138.52547329536708,138.52547329536708,138.52547329536708,172.38725565645683,172.38725565645683,172.38725565645683,172.38725565645683,172.38725565645683,172.38725565645683,221.64075727258734,221.64075727258734,221.64075727258734,221.64075727258734,221.64075727258734,221.64075727258734,224.71910112359552,224.71910112359552,347.8528551639218,384.7929813760197,412.4980760350931,412.4980760350931,412.4980760350931,418.6547637371094
"Barão de Monte Alto, MG",-21.244722,-42.2375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.528812303131367,18.528812303131367,18.528812303131367,37.057624606262735,92.64406151565684,92.64406151565684,92.64406151565684,111.1728738187882,111.1728738187882,129.70168612191958,129.70168612191958,129.70168612191958,129.70168612191958,129.70168612191958,129.70168612191958,129.70168612191958,129.70168612191958,129.70168612191958,129.70168612191958,129.70168612191958,185.2881230313137,185.2881230313137
"Bastos, SP",-21.9222474,-50.7317727,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.772586264496731,4.772586264496731,4.772586264496731,4.772586264496731,4.772586264496731,4.772586264496731,4.772586264496731,4.772586264496731,4.772586264496731,4.772586264496731,4.772586264496731,4.772586264496731,4.772586264496731,9.545172528993461,9.545172528993461,9.545172528993461,9.545172528993461,9.545172528993461,9.545172528993461,9.545172528993461,9.545172528993461,9.545172528993461,9.545172528993461,9.545172528993461,9.545172528993461,9.545172528993461,9.545172528993461,9.545172528993461,9.545172528993461,14.317758793490194,14.317758793490194,14.317758793490194,14.317758793490194,14.317758793490194,14.317758793490194,14.317758793490194,14.317758793490194,19.090345057986923,19.090345057986923,23.862931322483654,23.862931322483654,28.635517586980388
"Batatais, SP",-20.892867,-47.592149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5997952262110449,1.5997952262110449,1.5997952262110449,1.5997952262110449,1.5997952262110449,1.5997952262110449,1.5997952262110449,1.5997952262110449,1.5997952262110449,1.5997952262110449,1.5997952262110449,1.5997952262110449,1.5997952262110449,1.5997952262110449,1.5997952262110449,1.5997952262110449,1.5997952262110449,1.5997952262110449,1.5997952262110449,1.5997952262110449,3.1995904524220897,3.1995904524220897,3.1995904524220897,3.1995904524220897,3.1995904524220897,3.1995904524220897,3.1995904524220897,3.1995904524220897,3.1995904524220897,3.1995904524220897,3.1995904524220897,3.1995904524220897,3.1995904524220897,3.1995904524220897,3.1995904524220897,3.1995904524220897,3.1995904524220897,3.1995904524220897,3.1995904524220897,3.1995904524220897,3.1995904524220897,4.799385678633135,9.59877135726627,9.59877135726627,9.59877135726627,11.198566583477314,11.198566583477314,11.198566583477314,11.198566583477314,11.198566583477314,14.398157035899406,15.99795226211045,20.797337940743585,20.797337940743585,20.797337940743585,25.596723619376718,28.79631407179881,31.9959045242209,35.19549497664299,36.795290202854034,36.795290202854034,36.795290202854034,43.19447110769821,46.3940615601203,52.79324246496448,52.79324246496448,54.39303769117553,55.99283291738657,55.99283291738657,55.99283291738657,57.59262814359762,57.59262814359762,70.39098995328598,70.39098995328598,70.39098995328598,70.39098995328598,73.59058040570807,87.98873744160747,92.7881231202406,92.7881231202406,97.58750879887374,99.18730402508479,99.18730402508479,108.78607538235106,113.58546106098419
"Bauru, SP",-22.3218102,-49.0705863,2,0.0,0.0,0.0,0.0,0.2653801039228487,0.5307602078456974,0.0,0.5307602078456974,0.5307602078456974,0.7961403117685462,1.5922806235370923,1.8576607274599408,2.1230408313827898,2.653801039228487,2.9191811431513357,2.653801039228487,2.653801039228487,2.653801039228487,3.4499413509970327,5.572982182379822,6.10374239022552,8.757543429454007,13.269005196142434,14.861285819679527,15.392046027525225,15.392046027525225,15.392046027525225,16.18818633929377,16.718946547139467,18.31122717067656,20.6996481059822,20.965028209905046,22.55730883344214,24.41496956090208,27.334150704053414,31.0494721589733,31.0494721589733,31.580232366818997,31.580232366818997,33.703273198201785,38.480115068813056,41.13391610804155,42.460816627655795,44.05309725119289,44.31847735511573,44.31847735511573,45.64537787472998,48.56455901788131,51.749120264955494,56.79134223948962,58.383622863026716,58.11824275910386,58.11824275910386,60.77204379833235,62.0989443179466,63.160464733637994,64.48736525325222,66.87578618855787,66.87578618855787,67.14116629248072,67.14116629248072,70.06034743563205,70.8564877474006,73.24490868270624,77.22561024154898,77.75637044939467,78.02175055331752,80.14479138470031,84.65625315138873,91.5561358533828,97.39449813968548,104.55976094560239,105.88666146521663,105.88666146521663,110.1327431279822,114.3788247907478,123.93250853197034,124.46326873981604,127.11706977904453,129.770870818273,129.770870818273,134.81309279280714,137.46689383203562,138.79379435164986,178.3354298361543,205.66958054020773,222.65390719127006,222.65390719127006,235.12677207564394,260.86864215616026,285.28361171706234,296.429576081822,319.5176451231098,339.15577281340063,340.21729322909204,363.3053622703799,373.9205664272938
"Bebedouro, SP",-20.949077,-48.479083,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2903891813771033,2.5807783627542067,2.5807783627542067,2.5807783627542067,1.2903891813771033,1.2903891813771033,1.2903891813771033,1.2903891813771033,1.2903891813771033,2.5807783627542067,2.5807783627542067,2.5807783627542067,2.5807783627542067,2.5807783627542067,2.5807783627542067,2.5807783627542067,2.5807783627542067,3.87116754413131,3.87116754413131,3.87116754413131,3.87116754413131,7.74233508826262,7.74233508826262,7.74233508826262,7.74233508826262,7.74233508826262,7.74233508826262,7.74233508826262,7.74233508826262,9.032724269639724,10.323113451016827,10.323113451016827,10.323113451016827,10.323113451016827,10.323113451016827,10.323113451016827,12.903891813771033,16.775059357902343,18.065448539279448,18.065448539279448,18.065448539279448,18.065448539279448,20.646226902033654,20.646226902033654,19.35583772065655,19.35583772065655,20.646226902033654,20.646226902033654,20.646226902033654,21.936616083410755,23.22700526478786,23.22700526478786,24.517394446164964,24.517394446164964,24.517394446164964,24.517394446164964,27.09817280891917,30.96934035305048,34.84050789718179,40.0020646226902,50.32517807370703,50.32517807370703,50.32517807370703,51.61556725508413,51.61556725508413,54.19634561783834,56.77712398059254,56.77712398059254,58.06751316196965,59.35790234334675,61.93868070610096,61.93868070610096,60.64829152472385,61.93868070610096,61.93868070610096,61.93868070610096,61.93868070610096,76.1329617012491,85.16568597088882,85.16568597088882,91.61763187777433,98.06957778465986,104.52152369154538,104.52152369154538,104.52152369154538,110.97346959843088
"Bela Vista de Minas, MG",-19.8289721,-43.0973688,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.751340809361286,9.751340809361286,9.751340809361286,9.751340809361286,9.751340809361286,19.502681618722573,19.502681618722573,19.502681618722573,19.502681618722573,19.502681618722573,19.502681618722573,19.502681618722573,19.502681618722573,19.502681618722573,19.502681618722573,19.502681618722573,19.502681618722573,19.502681618722573,19.502681618722573,19.502681618722573,19.502681618722573,19.502681618722573,19.502681618722573,19.502681618722573,19.502681618722573,29.254022428083864,29.254022428083864,29.254022428083864,29.254022428083864,29.254022428083864,29.254022428083864,29.254022428083864,29.254022428083864,29.254022428083864,29.254022428083864,29.254022428083864,48.75670404680643,48.75670404680643,48.75670404680643,48.75670404680643,48.75670404680643,48.75670404680643,48.75670404680643,48.75670404680643,48.75670404680643,48.75670404680643,48.75670404680643,48.75670404680643,48.75670404680643,58.50804485616773,58.50804485616773,58.50804485616773,68.25938566552901,68.25938566552901,78.01072647489029,78.01072647489029
"Belford Roxo, RJ",-22.7667284,-43.4033603,2,0.0,0.1957307215025856,0.3914614430051712,0.3914614430051712,0.3914614430051712,0.5871921645077568,0.5871921645077568,0.5871921645077568,1.3701150505180992,2.9359608225387843,2.7402301010361985,3.7188837085491264,4.501806594559469,5.480460202072397,5.480460202072397,5.676190923574982,9.003613189118939,9.199343910621522,10.177997518134452,10.569458961139622,10.569458961139622,11.352381847149964,12.331035454662894,13.505419783678407,14.67980411269392,15.266996277201676,16.44138060621719,20.355995036268904,20.747456479274074,22.900494415802516,28.576685339377498,29.163877503885253,30.92545399740853,31.316915440413695,32.29556904792663,34.84006842746024,35.03579914896282,37.77602924999902,38.1674906930042,39.14614430051712,39.92906718652746,44.43087378108694,52.26010264119035,57.349101400257574,55.19606346372914,60.28506222279636,63.41675376683773,63.41675376683773,71.44171334844374,72.02890551295151,72.61609767745927,73.00755912046444,96.69097642227729,97.08243786528246,97.47389930828763,98.06109147279538,99.23547580181089,100.21412940932383,100.21412940932383,108.43481971243241,110.58785764896086,111.3707805349712,111.76224197797639,117.63416362305394,136.032851444297,139.16454298833835,141.70904236787197,153.45288565802713,157.758961531084,163.43515245465898,167.54549760621327,170.2857277072495,183.3996860479227,183.98687821243047,199.05814376812955,198.2752208821192,200.81972026165283,205.71298829921747,211.38917922279245,212.95502499481313,214.12940932382867,219.60986952590105,226.46044477849154,227.2433676645019,239.77013384066737,242.314633220201,248.18655486527854,253.27555362434578,260.12612887693626,265.2151276360035,269.91266495206554,274.8059329896302,274.8059329896302,277.5461630906664,278.52481669817934,279.50347030569225,285.76685339377497
"Belmiro Braga, MG",-21.9486291,-43.413564,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.163021289005545,29.163021289005545,29.163021289005545,29.163021289005545,29.163021289005545,29.163021289005545,29.163021289005545,29.163021289005545,29.163021289005545,29.163021289005545,29.163021289005545,29.163021289005545,29.163021289005545,29.163021289005545,29.163021289005545,58.32604257801109,58.32604257801109,58.32604257801109,58.32604257801109,58.32604257801109,87.48906386701663,87.48906386701663,87.48906386701663,87.48906386701663,87.48906386701663,87.48906386701663,87.48906386701663,87.48906386701663,87.48906386701663,87.48906386701663,87.48906386701663,87.48906386701663,87.48906386701663,87.48906386701663,87.48906386701663,87.48906386701663,87.48906386701663,87.48906386701663,87.48906386701663,87.48906386701663,87.48906386701663,87.48906386701663,87.48906386701663,87.48906386701663,87.48906386701663,87.48906386701663,87.48906386701663,87.48906386701663,87.48906386701663,87.48906386701663,116.65208515602218,116.65208515602218,116.65208515602218,116.65208515602218,116.65208515602218,116.65208515602218,116.65208515602218,116.65208515602218,116.65208515602218,116.65208515602218,116.65208515602218,116.65208515602218,116.65208515602218,116.65208515602218,116.65208515602218,116.65208515602218,204.1411490230388,204.1411490230388,204.1411490230388,204.1411490230388,204.1411490230388,204.1411490230388,204.1411490230388,204.1411490230388,204.1411490230388,204.1411490230388,204.1411490230388,204.1411490230388
"Belo Horizonte, MG",-19.9227318,-43.9450948,0,0.0,5.135207219544041,5.692516530192232,6.488672688261076,6.488672688261076,7.48386788584713,8.359639659722859,8.95675677827449,9.434450473115797,10.42964567070185,10.509261286508737,10.947147173446599,11.902534563129212,12.340420450067077,13.13657660813592,13.455039071363457,14.131771805721973,14.21138742152886,14.848312347983935,15.126967003308028,15.52504508234245,16.161970008797525,16.719279319445718,17.833897940742098,18.311591635583405,18.590246290907498,19.386402448976344,19.54563368059011,20.66025230188649,21.018522573017474,21.655447499472547,22.25256461802418,22.6506426970586,22.969105160286137,23.606030086741214,24.28276282109973,24.919687747554804,25.715843905623647,33.637597678408646,33.8764445258293,34.11529137324995,36.42414423164959,36.862030118587455,38.215495587304495,38.732997090049246,38.97184393746989,39.48934544021464,41.7185826828074,42.51473884087625,43.310894998945095,45.77897908895851,46.177057167992935,47.33148359719276,49.71995207139928,51.23264877173009,52.38707520092991,53.78034847755039,55.45227640949496,57.08439653353608,57.482474612570506,61.06517732388031,64.20999414825224,66.63827043036221,70.30058875747889,70.7782824523202,73.72406023717491,74.91829447427818,76.11252871138144,80.7700422360842,85.34794014498003,91.75699721743422,95.85720143148878,99.40009633489512,100.07682906925365,101.47010234587412,112.73571198254825,116.19899127014773,123.16535765325011,128.34037268069758,136.34174206928947,138.80982615930287,138.84963396720633,144.54215049739858,151.6677481121147,154.4144868574522,158.91276915054118,162.53527966975443,176.268973396442,185.78303948536464,189.96285931522607,196.73018665881128,198.12345993543173,198.12345993543173,206.80156205838213,216.55447499472547,219.34102154796642,235.46318374886053
"Belo Oriente, MG",-19.2232523,-42.4807033,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7453183520599254,3.7453183520599254,3.7453183520599254,3.7453183520599254,3.7453183520599254,3.7453183520599254,3.7453183520599254,3.7453183520599254,3.7453183520599254,3.7453183520599254,3.7453183520599254,3.7453183520599254,3.7453183520599254,3.7453183520599254,3.7453183520599254,3.7453183520599254,3.7453183520599254,3.7453183520599254,3.7453183520599254,3.7453183520599254,3.7453183520599254,3.7453183520599254,3.7453183520599254,3.7453183520599254,7.490636704119851,7.490636704119851,7.490636704119851,14.981273408239701,14.981273408239701,14.981273408239701,14.981273408239701,14.981273408239701,14.981273408239701,14.981273408239701,14.981273408239701,14.981273408239701,26.217228464419474,33.70786516853932,37.453183520599254,37.453183520599254,37.453183520599254,41.19850187265917,48.68913857677902,63.670411985018724,67.41573033707864,67.41573033707864,67.41573033707864,67.41573033707864,86.14232209737827,86.14232209737827,101.12359550561798,97.37827715355805,97.37827715355805,112.35955056179776,123.59550561797752,138.57677902621722,153.55805243445693,179.77528089887642,179.77528089887642,194.7565543071161,202.24719101123597,213.48314606741576,220.97378277153558,269.66292134831457,288.38951310861427,299.62546816479403,322.09737827715355,352.05992509363296,374.53183520599254
"Belo Vale, MG",-20.407778,-44.024167,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.961762799740766,12.961762799740766,12.961762799740766,12.961762799740766,12.961762799740766,12.961762799740766,12.961762799740766,12.961762799740766,12.961762799740766,12.961762799740766,12.961762799740766,12.961762799740766,12.961762799740766,12.961762799740766,12.961762799740766,12.961762799740766,12.961762799740766,12.961762799740766,12.961762799740766,12.961762799740766,12.961762799740766,12.961762799740766,12.961762799740766,12.961762799740766,12.961762799740766,12.961762799740766,12.961762799740766,12.961762799740766,12.961762799740766,12.961762799740766,12.961762799740766,12.961762799740766,12.961762799740766,12.961762799740766,12.961762799740766,12.961762799740766,12.961762799740766,12.961762799740766,12.961762799740766,12.961762799740766,25.923525599481533,25.923525599481533,25.923525599481533,25.923525599481533,25.923525599481533,25.923525599481533,25.923525599481533,25.923525599481533,25.923525599481533,25.923525599481533,25.923525599481533,25.923525599481533,25.923525599481533,25.923525599481533,25.923525599481533,25.923525599481533,25.923525599481533,25.923525599481533,25.923525599481533,25.923525599481533,25.923525599481533,25.923525599481533,64.80881399870383,64.80881399870383,64.80881399870383,64.80881399870383,64.80881399870383,155.54115359688916,155.54115359688916
"Bento de Abreu, SP",-21.2707225,-50.8120444,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.55704697986577,33.55704697986577,33.55704697986577,33.55704697986577,33.55704697986577,33.55704697986577,33.55704697986577,33.55704697986577,33.55704697986577,33.55704697986577,33.55704697986577,33.55704697986577,33.55704697986577,67.11409395973153,67.11409395973153,67.11409395973153,67.11409395973153,100.67114093959732,100.67114093959732,100.67114093959732,100.67114093959732,100.67114093959732,100.67114093959732,100.67114093959732,134.22818791946307,134.22818791946307
"Berilo, MG",-16.9515764,-42.4643732,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.380824673147838,8.380824673147838,8.380824673147838,8.380824673147838,25.14247401944351,25.14247401944351,25.14247401944351,25.14247401944351,25.14247401944351,33.523298692591354
"Berizal, MG",-15.6118785,-41.7417382,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Bernardino de Campos, SP",-23.0140216,-49.4760724,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.97021887334051,8.97021887334051,8.97021887334051,8.97021887334051,8.97021887334051,8.97021887334051,8.97021887334051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.97021887334051,8.97021887334051,8.97021887334051,8.97021887334051,8.97021887334051,8.97021887334051,8.97021887334051,8.97021887334051,8.97021887334051,8.97021887334051,8.97021887334051,8.97021887334051,8.97021887334051,8.97021887334051,8.97021887334051,8.97021887334051,17.94043774668102,17.94043774668102,26.910656620021527,26.910656620021527,26.910656620021527,44.85109436670255,44.85109436670255,44.85109436670255,53.821313240043054,188.3745963401507,197.3448152134912,197.3448152134912,197.3448152134912,197.3448152134912
"Bertioga, SP",-23.848568,-46.139586,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5810526648642667,3.1621053297285333,4.7431579945928,4.7431579945928,4.7431579945928,4.7431579945928,4.7431579945928,4.7431579945928,36.364211291878135,58.498948599977865,58.498948599977865,58.498948599977865,58.498948599977865,58.498948599977865,60.08000126484213,58.498948599977865,58.498948599977865,63.242106594570664,63.242106594570664,63.242106594570664,63.242106594570664,64.82315925943493,64.82315925943493,67.98526458916346,77.47158057834906,93.28210722699173,94.863159891856,96.44421255672026,98.02526522158453,156.5242138215624,172.33474047020505,213.442109756676,233.99579439991146,235.5768470647757,237.15789972964,249.80632104855414,252.96842637828266,254.5494790431469,254.5494790431469,259.2926370377397,260.873689702604,264.0357950323325,317.7915856377176,317.7915856377176,317.7915856377176,426.884219513352,461.6673781403659,463.24843080523016,463.24843080523016,592.8947493241,599.218959983557,643.4884345997565,643.4884345997565,662.4610665781277,662.4610665781277,662.4610665781277,692.5010672105489,844.2821230375184
